"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         965,      -10.81252303,      -8.472927291,      -8.864581148,      -5.363731697,      -7.157066567,      -2.220850076,      -12.43063003
         966,      -10.86761682,      -8.549990203,      -8.895656681,      -5.434483854,      -7.170914127,      -2.265526765,      -12.40372262
         967,      -10.81759875,       -8.47962206,      -8.868306792,      -5.367047687,      -7.170488711,      -2.238520927,      -12.44016529
         968,      -10.84396835,      -8.547708027,      -8.900914574,      -5.448056436,      -7.193263101,      -2.292724831,      -12.41732279
         969,      -10.82556485,      -8.497724382,      -8.880108278,      -5.372576098,      -7.196211706,      -2.262886671,      -12.45116667
         970,       -10.8805265,      -8.575079852,      -8.910273313,      -5.443223203,      -7.210808267,      -2.307151901,      -12.42435374
         971,      -10.83097897,      -8.505241593,      -8.883854409,      -5.375624932,      -7.215074221,      -2.277410805,      -12.45952732
         972,      -10.88431364,      -8.583378277,      -8.916433579,      -5.446674745,      -7.236924214,      -2.349213901,       -12.4310508
         973,      -10.85559281,      -8.524401066,      -8.884855703,      -5.371481575,      -7.227900607,      -2.287780889,      -12.45984158
         974,      -10.87681954,      -8.571009463,      -8.904028666,      -5.439982827,      -7.244917796,      -2.307495055,       -12.4336685
         975,      -10.80475513,      -8.497098291,      -8.880939084,      -5.376157765,      -7.260476737,      -2.323847358,      -12.47360016
         976,      -10.88432691,      -8.595676557,      -8.918177529,       -5.44317662,       -7.28436871,      -2.403731148,      -12.44394622
         977,      -10.85800389,      -8.539029009,      -8.887004575,      -5.367341727,      -7.277737788,      -2.309970308,      -12.47172834
         978,      -10.87998292,      -8.588826287,      -8.907491716,      -5.437150451,      -7.300538502,      -2.347168942,      -12.44592912
         979,      -10.83211962,      -8.524729187,      -8.888079338,      -5.366644588,      -7.309661256,      -2.365358785,      -12.48027307
         980,      -10.88611253,      -8.607195382,      -8.916734216,      -5.436147586,       -7.33698178,      -2.412921864,      -12.45180466
         981,      -10.85959927,      -8.552712381,      -8.889107149,      -5.361977341,      -7.333004571,       -2.35409469,      -12.47900489
         982,      -10.88387593,      -8.606258067,      -8.907712744,      -5.430653231,      -7.357472327,      -2.377529095,      -12.45351724
         983,      -10.83750343,      -8.543817679,      -8.889199564,      -5.360854661,      -7.367827904,      -2.392590856,       -12.4870854
         984,      -10.89247822,      -8.627468297,       -8.91716561,      -5.431097142,      -7.392644665,       -2.48294791,      -12.47672382
         985,      -10.88183593,      -8.604363868,      -8.905824697,      -5.385649118,      -7.388115877,      -2.401987486,      -12.48990974
         986,      -10.90978562,      -8.664157649,      -8.923740606,      -5.457658439,       -7.40611575,      -2.423325638,      -12.48294841
         987,      -10.90253783,      -8.639641027,      -8.932156709,      -5.433324932,      -7.422198097,      -2.397051025,      -12.48942942
         988,       -10.9058183,      -8.647625504,      -8.933778651,      -5.431160196,       -7.43734611,      -2.445064569,      -12.49201486
         989,      -10.91024681,      -8.656147276,      -8.934887348,      -5.431701634,      -7.452002221,       -2.44086646,      -12.49547401
         990,      -10.91530669,      -8.664291019,      -8.937169194,      -5.432335639,      -7.466273323,      -2.446284759,      -12.49855212
         991,      -10.92064461,      -8.672458922,      -8.940103512,      -5.433542711,       -7.48022714,      -2.452210553,      -12.50168153
         992,      -10.92625714,      -8.680658383,      -8.942709525,      -5.435142534,      -7.487414623,       -2.49278204,      -12.51376826
         993,      -10.97500338,      -8.752351263,      -8.975298564,      -5.497454806,      -7.504304869,      -2.462001987,      -12.50666483
         994,      -10.93957013,      -8.694137359,      -8.956037905,      -5.441490797,      -7.507439091,      -2.463559193,      -12.52044411
         995,      -10.96058347,      -8.759568315,      -8.985449647,      -5.513200904,      -7.528927507,       -2.47378892,      -12.51754522
         996,      -10.95131318,       -8.71368273,      -8.967883314,      -5.448597905,      -7.531885207,      -2.483727639,      -12.53020444
         997,      -10.97453867,      -8.778242808,      -8.993354894,       -5.51884009,      -7.551030996,      -2.482915095,      -12.52736409
         998,      -10.96462691,      -8.731209537,      -8.977107948,      -5.455775255,      -7.554228271,      -2.497033383,       -12.5396459
         999,      -10.98832625,      -8.796279723,      -9.002861974,      -5.526779857,      -7.571371993,      -2.495075586,      -12.53679291
        1000,      -10.97868079,      -8.748060783,      -8.986037163,      -5.463557014,      -7.574931669,      -2.510465929,      -12.54888992
        1001,      -11.00259747,      -8.813690852,       -9.01186698,      -5.535233071,      -7.590323341,      -2.506866082,      -12.54599892
        1002,      -10.99310254,      -8.764591841,       -8.99504023,      -5.472298547,       -7.59428156,      -2.523537742,      -12.55802549
        1003,      -11.01716657,      -8.830710684,      -9.020917598,      -5.544402484,      -7.608106728,      -2.518277308,      -12.55506564
        1004,      -11.00781099,       -8.78084858,      -9.004174727,      -5.481831122,      -7.612453063,      -2.536226798,      -12.56709966
        1005,      -11.03191303,      -8.847363741,      -9.030100248,      -5.554238087,      -7.624856828,      -2.529327439,      -12.56404019
        1006,      -11.02267742,      -8.796836704,      -9.013496341,      -5.492058167,      -7.629565136,      -2.548511352,      -12.57613939
        1007,      -11.04673433,      -8.863640626,      -9.039448612,      -5.564641664,      -7.640673851,      -2.540020257,       -12.5729522
        1008,      -11.03759289,      -8.812546134,      -9.023011527,      -5.502860478,      -7.645718109,      -2.560367906,      -12.58516044
        1009,      -11.06153628,      -8.879535835,       -9.04895911,       -5.57551389,      -7.655652753,       -2.55034596,      -12.58182222
        1010,      -11.05246489,       -8.82797013,      -9.032697585,      -5.514116442,      -7.661011356,      -2.571777189,      -12.59417285
        1011,      -11.07624197,      -8.895051627,      -9.058607792,      -5.586752747,      -7.669892876,      -2.560298778,      -12.59066566
        1012,      -11.06721955,      -8.843109189,      -9.042521571,      -5.525712315,      -7.675546984,      -2.582732278,      -12.60318317
        1013,      -11.09079162,      -8.910198623,      -9.068360382,      -5.598259416,      -7.683495728,      -2.569875959,      -12.59949469
        1014,      -11.08180112,      -8.857963884,      -9.052444759,      -5.537542952,       -7.68942631,      -2.593233963,      -12.61219599
        1015,      -11.10514253,      -8.924990194,      -9.078178147,      -5.609944513,      -7.696559075,       -2.57908128,      -12.60831956
        1016,      -11.09617199,      -8.872534356,      -9.062425275,      -5.549514101,      -7.702744626,      -2.603292886,      -12.62121518
        1017,      -11.11926797,      -8.939438613,      -9.088029633,      -5.621728655,      -7.709170525,      -2.587927276,      -12.61714921
        1018,      -11.11031045,      -8.886819284,      -9.072429592,      -5.561546455,      -7.715586087,      -2.612927647,      -12.63024395
        1019,      -11.13315644,      -8.953554766,      -9.097883314,      -5.633543926,       -7.72140325,      -2.596427918,      -12.62599154
        1020,      -11.12420928,      -8.900814236,      -9.082427532,      -5.573572909,      -7.728021566,      -2.622161526,      -12.63928578
        1021,      -11.14680784,      -8.967345361,       -9.10771182,      -5.645334906,      -7.733314521,       -2.60460491,      -12.63485371
        1022,      -11.13787229,      -8.914514112,      -9.092394533,      -5.585540693,      -7.740104601,      -2.631021948,      -12.64834348
        1023,      -11.16023254,       -8.98082235,      -9.117493862,      -5.657056028,      -7.744943597,      -2.612483028,      -12.64374193
        1024,      -11.15131209,      -8.927916453,      -9.102310412,      -5.597408982,      -7.751874984,      -2.639542374,      -12.65742047
        1025,      -11.17344654,       -8.99399224,      -9.127214953,      -5.668674837,      -7.756316093,      -2.620088358,      -12.65266184
        1026,      -11.16454695,      -8.941019136,      -9.112159583,      -5.609148252,      -7.763359804,      -2.647749793,      -12.66651964
        1027,      -11.18647082,       -9.00686773,       -9.13686552,      -5.680167208,      -7.767446182,      -2.627448407,      -12.66161816
        1028,      -11.17759865,      -8.953824386,       -9.12192699,      -5.620739857,      -7.774576284,      -2.655678232,      -12.67564392
        1029,      -11.19932813,      -9.019459014,      -9.146434038,      -5.691517933,      -7.778339876,      -2.634589804,      -12.67061485
        1030,      -11.19049056,      -8.966335953,       -9.13161077,      -5.632173363,      -7.785534713,      -2.663355723,      -12.68479594
        1031,      -11.21204225,      -9.031781505,      -9.155918353,      -5.702719455,      -7.788998624,      -2.641540343,      -12.67965558
        1032,       -11.2032453,      -8.978563393,      -9.141202388,      -5.643445851,      -7.796241499,      -2.670809914,      -12.69397813
        1033,       -11.2246353,        -9.0438511,      -9.165318704,      -5.713769478,      -7.799421812,      -2.648324115,      -12.68874279
        1034,      -11.21588431,      -8.990518762,      -9.150703591,      -5.654560383,       -7.80670145,      -2.678071525,      -12.70319293
        1035,      -11.23712776,      -9.055685476,       -9.17463657,      -5.724672538,      -7.809609349,      -2.654963939,      -12.69787844
        1036,      -11.22842758,      -9.002216633,      -9.160115885,      -5.665523774,      -7.816919525,      -2.685159682,      -12.71244225
        1037,      -11.24953711,      -9.067304929,      -9.183872304,      -5.735435507,      -7.819563105,      -2.661482671,      -12.70706394
        1038,      -11.24089176,      -9.013674766,      -9.169441945,      -5.676346883,      -7.826902405,      -2.692102274,      -12.72172773
        1039,      -11.26187939,       -9.07872834,      -9.193037024,       -5.74606811,      -7.829287816,      -2.667897894,      -12.71630016
        1040,      -11.25329017,      -9.024911224,      -9.178688268,      -5.687044178,         -7.836659,      -2.698914537,      -12.73105062
