"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         828,      -8.790483153,      -6.671278321,      -7.134076412,      -3.483759805,      -5.881740004,     -0.5815029589,      -10.21756917
         829,       -8.83645628,      -6.722946763,      -7.180684382,      -3.567766956,      -5.890550745,     -0.5452319485,      -10.15901968
         830,      -8.797549148,      -6.678382468,       -7.14137809,      -3.491024201,      -5.888871286,     -0.5874254406,       -10.2240512
         831,       -8.84351621,      -6.730020711,      -7.188035975,      -3.575026327,      -5.897671406,     -0.5511794419,      -10.16557071
         832,       -8.80460588,      -6.685475687,      -7.148676703,      -3.498283049,        -5.8959994,     -0.5933977412,      -10.23056137
         833,      -8.850566804,      -6.737083038,      -7.195385833,      -3.582280118,      -5.904789576,     -0.5572022439,       -10.1721431
         834,      -8.811653115,      -6.692556496,       -7.15597019,      -3.505535805,      -5.903123753,     -0.5994194724,      -10.23709779
         835,      -8.857607881,      -6.744132366,      -7.202731823,       -3.58952776,      -5.911904648,     -0.5632955768,       -10.1787351
         836,      -8.818690664,      -6.699624646,      -7.163257214,      -3.512786536,      -5.910245135,     -0.6054902149,      -10.24365876
         837,      -8.864640135,       -6.75116717,      -7.210083227,      -3.596770788,      -5.919018478,     -0.5694552757,      -10.18534515
         838,      -8.825719312,       -6.70667528,      -7.170537492,      -3.520024539,      -5.917362777,     -0.6116087954,      -10.25024251
         839,       -8.87166337,      -6.758185686,      -7.217411678,       -3.60400267,      -5.926128271,     -0.5756764017,      -10.19197152
         840,      -8.832738285,      -6.713709936,      -7.177801934,      -3.527254374,      -5.924474868,     -0.6177735568,      -10.25684722
         841,      -8.878677097,      -6.765187762,      -7.224731791,      -3.611227299,      -5.933233269,     -0.5819550306,      -10.19861264
         842,      -8.839747638,      -6.720727258,      -7.185054873,      -3.534477091,      -5.931580934,     -0.6239834398,      -10.26347125
         843,      -8.885681311,      -6.772172342,      -7.232041279,      -3.618444756,      -5.940332991,     -0.5882870916,      -10.20526706
         844,      -8.846747257,      -6.727726374,      -7.192295447,      -3.541692331,      -5.938680501,     -0.6302369503,      -10.27011304
         845,      -8.892675907,      -6.779138562,      -7.239339416,      -3.625654571,      -5.947426957,     -0.5946687758,      -10.21193334
         846,      -8.853736978,      -6.734706481,      -7.199522441,      -3.548899718,      -5.945773108,     -0.6365324906,      -10.27677107
         847,      -8.899660744,        -6.7860857,      -7.246625043,      -3.632856456,      -5.954514703,      -0.601096484,      -10.21861015
         848,      -8.860716627,      -6.741666913,      -7.206735073,      -3.556098947,      -5.952858315,     -0.6428683428,      -10.28344388
         849,       -8.90663568,      -6.793013158,      -7.253897246,      -3.640050111,      -5.961595778,     -0.6075667623,      -10.22529618
         850,      -8.867686031,       -6.74860714,      -7.213932651,      -3.563289738,      -5.959935705,     -0.6492427747,      -10.29013008
         851,      -8.913600567,      -6.799920465,      -7.261155372,      -3.647235253,      -5.968669751,     -0.6140763782,      -10.23199023
         852,      -8.874645024,      -6.755526752,       -7.22111469,      -3.570471844,      -5.967004885,     -0.6556540089,      -10.29682836
         853,      -8.920555263,      -6.806807272,       -7.26839883,      -3.654411644,      -5.975736088,     -0.6206222352,      -10.23869113
         854,      -8.881593457,      -6.762425471,      -7.228281323,      -3.577644967,      -5.974065065,     -0.6621002954,      -10.30353745
         855,      -8.927499643,      -6.813673428,      -7.275628355,      -3.661578851,      -5.982794098,     -0.6272014665,      -10.24539778
         856,      -8.888531235,      -6.769303231,      -7.235432237,      -3.584809188,       -5.98111637,     -0.6685798885,      -10.31025613
         857,      -8.934433695,      -6.820518793,      -7.282841724,      -3.668737467,      -5.989844002,     -0.6338113255,      -10.25210914
         858,      -8.895458359,      -6.776159907,      -7.242566551,      -3.591964509,      -5.988158569,     -0.6750910498,      -10.31698325
         859,      -8.941357344,      -6.827343276,       -7.29003983,      -3.675887017,      -5.996885436,     -0.6404492545,      -10.25882425
         860,      -8.902374673,      -6.782995464,      -7.249684505,      -3.599110675,      -5.995191333,     -0.6816320601,      -10.32371772
         861,      -8.948270459,      -6.834146856,      -7.297222235,      -3.683027382,      -6.003918035,     -0.6471128429,      -10.26554218
         862,      -8.909280096,      -6.789809941,      -7.256786174,      -3.606247545,      -6.002214354,     -0.6882012027,       -10.3304585
         863,      -8.955172985,      -6.840929606,      -7.304388856,      -3.690158489,      -6.010941456,     -0.6537997846,      -10.27226207
         864,      -8.916174593,      -6.796603464,      -7.263871523,      -3.613375063,      -6.009227347,     -0.6947967841,      -10.33720461
         865,      -8.962064914,      -6.847691672,      -7.311539692,      -3.697280321,      -6.017955385,     -0.6605079326,      -10.27898311
         866,      -8.923058171,      -6.803376233,      -7.270940671,      -3.620493207,      -6.016230052,     -0.7014171527,      -10.34395511
         867,      -8.968946267,      -6.854433281,      -7.318674759,      -3.704392896,      -6.024959531,     -0.6672352267,      -10.28570455
         868,      -8.929930855,      -6.810128518,      -7.277993731,      -3.627602006,      -6.023222236,     -0.7080606909,      -10.35070912
         869,      -8.975817081,      -6.861154715,      -7.325794154,      -3.711496262,      -6.031953631,     -0.6739797324,      -10.29242568
         870,      -8.936792692,      -6.816860639,      -7.285030877,      -3.634701493,      -6.030203687,     -0.7147258187,      -10.35746582
         871,      -8.982677407,      -6.867856301,      -7.332897989,      -3.718590476,      -6.038937448,     -0.6807396227,      -10.29914584
         872,      -8.943643733,      -6.823572964,      -7.292052291,      -3.641791724,      -6.037174221,     -0.7214110063,      -10.36422441
         873,      -8.989527304,      -6.874538418,      -7.339986388,      -3.725675618,      -6.045910772,     -0.6875131429,      -10.30586442
         874,      -8.950484043,      -6.830265895,      -7.299058217,      -3.648872764,      -6.044133675,     -0.7281147502,      -10.37098416
         875,      -8.996366832,      -6.881201471,      -7.347059512,      -3.732751773,      -6.052873418,     -0.6942986546,      -10.31258087
         876,      -8.957313688,      -6.836939869,      -7.306048852,      -3.655944678,      -6.051081913,     -0.7348355905,      -10.37774438
         877,       -9.00319606,      -6.887845896,      -7.354117551,      -3.739819018,      -6.059825225,     -0.7010945722,      -10.31929465
         878,      -8.964132734,      -6.843595345,      -7.313024472,      -3.663007541,      -6.058018819,     -0.7415721218,      -10.38450442
         879,       -9.01001505,      -6.894472151,      -7.361160699,      -3.746877451,      -6.066766055,     -0.7078993943,      -10.32600529
         880,      -8.970941253,      -6.850232806,       -7.31998533,      -3.670061421,      -6.064944297,     -0.7483229421,      -10.39126367
         881,      -9.016823874,      -6.901080713,       -7.36818916,      -3.753927159,      -6.073695793,     -0.7147117128,      -10.33271235
         882,      -8.977739319,      -6.856852742,       -7.32693172,      -3.677106393,      -6.071858273,     -0.7550867123,      -10.39802156
         883,      -9.023622597,       -6.90767207,      -7.375203168,      -3.760968229,       -6.08061434,     -0.7215301773,      -10.33941541
         884,      -8.984527004,      -6.863455662,      -7.333863904,      -3.684142525,      -6.078760689,     -0.7618621341,      -10.40477757
         885,      -9.030411287,      -6.914246722,      -7.382202964,      -3.768000755,      -6.087521619,     -0.7283534857,       -10.3461141
         886,      -8.991304381,      -6.870042075,      -7.340782208,      -3.691169887,      -6.085651506,     -0.7686479286,      -10.41153119
         887,      -9.037190011,      -6.920805173,      -7.389188797,      -3.775024822,      -6.094417566,     -0.7351804527,       -10.3528081
         888,      -8.998071526,      -6.876612493,      -7.347686917,      -3.698188544,        -6.0925307,     -0.7754428719,      -10.41828197
         889,      -9.043958838,      -6.927347932,      -7.396160952,      -3.782040517,      -6.101302134,     -0.7420099136,      -10.35949707
         890,      -9.004828511,      -6.883167436,      -7.354578361,      -3.705198574,      -6.099398259,     -0.7822457629,      -10.42502948
         891,      -9.050717834,      -6.933875502,       -7.40311968,      -3.789047928,       -6.10817529,     -0.7488408467,      -10.36618075
         892,      -9.011575412,       -6.88970741,      -7.361456842,       -3.71220003,      -6.106254186,     -0.7890554795,      -10.43177333
         893,      -9.057467066,      -6.940388388,      -7.410065299,      -3.796047142,      -6.115037012,     -0.7556722327,      -10.37285887
         894,      -9.018312296,       -6.89623293,      -7.368322689,      -3.719192993,      -6.113098495,     -0.7958708986,      -10.43851315
         895,      -9.064206593,      -6.946887094,      -7.416998129,      -3.803038254,      -6.121887293,     -0.7625031902,      -10.37953122
         896,      -9.025039238,      -6.902744494,      -7.375176219,      -3.726177524,      -6.119931211,     -0.8026909862,       -10.4452486
         897,       -9.07093648,      -6.953372112,      -7.423918439,      -3.810021353,      -6.128726135,     -0.7693328769,      -10.38619757
         898,      -9.031756302,      -6.909242596,      -7.382017778,      -3.733153699,      -6.126752336,     -0.8095147235,      -10.45197937
         899,      -9.077656784,      -6.959843929,      -7.430826648,      -3.816996488,      -6.135553412,     -0.7761605727,      -10.39285776
         900,      -9.038463552,      -6.915727737,      -7.388848023,      -3.740121532,      -6.133561643,     -0.8163411577,      -10.45870518
         901,       -9.08436757,      -6.966303062,      -7.437723463,      -3.823963621,      -6.142369082,     -0.7829856199,       -10.3995116
         902,      -9.045161066,      -6.922200438,      -7.395667005,      -3.747081265,       -6.14035961,     -0.8231694175,      -10.46542576
         903,      -9.091068929,      -6.972749989,      -7.444608539,      -3.830923381,      -6.149173526,      -0.789807441,      -10.40615897
