"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         587,      -8.274204323,      -6.090174064,      -6.264259595,      -2.838353609,      -4.871626294,      0.5964142817,      -9.597455783
         588,      -8.271637538,      -6.048843904,      -6.115919392,       -2.77461595,      -4.872507323,      0.6522656788,      -9.675642524
         589,       -8.28930374,      -6.102543396,      -6.276883946,      -2.851792073,       -4.87997771,      0.5893505828,      -9.610797369
         590,      -8.286693604,      -6.061222413,      -6.127702866,      -2.787824247,      -4.880771106,      0.6451633155,      -9.689211756
         591,      -8.304300504,      -6.114800356,      -6.289355462,      -2.864992961,      -4.888299283,      0.5822698107,      -9.624110125
         592,      -8.301650687,      -6.073495648,      -6.139367361,       -2.80082324,      -4.889024655,       0.638023471,      -9.702742751
         593,      -8.319200366,      -6.126946417,      -6.301678589,      -2.877975822,      -4.896596074,      0.5751708739,      -9.637391491
         594,      -8.316514955,      -6.085666606,      -6.150922003,      -2.813631735,      -4.897272622,      0.6308452358,      -9.716232724
         595,       -8.33401066,      -6.138984607,      -6.313859459,      -2.890761204,      -4.904874607,      0.5680514569,      -9.650639348
         596,      -8.331294145,      -6.097739577,      -6.162377245,      -2.826269348,       -4.90552085,      0.6236265155,      -9.729679369
         597,      -8.348739966,      -6.150919407,      -6.325905654,      -2.903370253,      -4.913142509,      0.5609083332,       -9.66385204
         598,      -8.345997183,      -6.109720004,      -6.173744547,      -2.838756163,      -4.913776017,      0.6163644433,      -9.743080865
         599,      -8.363397905,      -6.162756762,      -6.337826001,      -2.915824325,       -4.92140825,      0.5537378151,       -9.67702838
         600,      -8.360633982,      -6.121614432,      -6.185035921,      -2.851112288,      -4.922045559,      0.6090557661,      -9.756435864
         601,      -8.377994819,      -6.174503784,      -6.349630192,      -2.928144563,      -4.929680974,      0.5465360153,       -9.69016765
         602,      -8.375214982,      -6.133430121,      -6.196263641,      -2.863357545,      -4.930337468,      0.6016970185,      -9.769743495
         603,       -8.39254133,      -6.186168335,      -6.361328586,      -2.940351626,      -4.937970269,      0.5392989663,      -9.703269601
         604,      -8.389750778,       -6.14517483,       -6.20744002,      -2.875511212,      -4.938660073,      0.5942846274,      -9.783003369
         605,      -8.407048019,      -6.197758794,      -6.372932002,      -2.952465444,      -4.946285916,      0.5320226352,      -9.716334462
         606,       -8.40425179,      -6.156856626,      -6.218577196,      -2.887591796,      -4.947021824,      0.5868149381,      -9.796215573
         607,      -8.421525144,       -6.20928384,      -6.384451489,      -2.964504998,      -4.954637689,      0.5247029011,      -9.729362922
         608,         -8.418728,      -6.168483719,       -6.22968694,      -2.899616838,      -4.955431166,      0.5792842149,      -9.809380669
         609,      -8.435982347,      -6.220752193,      -6.395898104,      -2.976488147,      -4.963035119,      0.5173355139,      -9.742356125
         610,      -8.433188652,      -6.180064285,      -6.240780599,      -2.911602846,      -4.963896151,      0.5716886684,      -9.822499675
         611,      -8.450428564,      -6.232172601,      -6.407282906,      -2.988431603,      -4.971487772,      0.5099161951,      -9.755315629
         612,      -8.447642375,       -6.19160657,      -6.251868994,      -2.923565147,      -4.972425152,      0.5640245492,      -9.835574031
         613,      -8.464872098,      -6.243553868,      -6.418616681,      -3.000350712,      -4.980003759,      0.5024406343,      -9.768243383
         614,      -8.462096996,      -6.203118729,       -6.26296223,       -2.93551788,      -4.984374485,      0.6810712229,      -9.805459361
         615,      -8.463850406,      -6.241910522,      -6.325883233,      -2.964458744,      -4.983993426,       0.394058091,      -9.836435575
         616,      -8.490057289,      -6.236088717,      -6.441758561,      -2.993870499,      -4.993719999,      0.5015195994,      -9.806975077
         617,      -8.483408046,      -6.239491535,       -6.27397794,      -2.977370393,      -4.995848368,      0.6794991421,       -9.80861684
         618,      -8.487600647,      -6.239144796,      -6.347087988,      -2.959129015,      -5.001203166,      0.4853073242,       -9.83421742
         619,      -8.495757648,      -6.263813592,      -6.358626581,      -2.996536888,      -5.003851295,      0.5227751833,       -9.82557829
         620,      -8.506005111,      -6.248038012,        -6.3578577,      -2.978744649,      -5.009317919,      0.5062861526,      -9.849863308
         621,      -8.511431091,      -6.275655712,      -6.367050386,      -3.009828973,      -5.012109973,      0.5202456112,      -9.840417929
         622,      -8.521039428,      -6.260160188,      -6.374785571,      -2.992328287,      -5.017763513,       0.497583397,      -9.864273574
         623,      -8.526728701,      -6.287149378,      -6.381189368,      -3.023887661,      -5.020642625,      0.5105202157,      -9.854501278
         624,      -8.536254655,      -6.271535394,      -6.388039714,       -3.00589014,      -5.026460643,      0.4881881434,      -9.878188269
         625,      -8.541810056,      -6.298623632,      -6.394546723,      -3.037389591,       -5.02941816,      0.5007271944,      -9.868239709
         626,      -8.551365102,       -6.28288687,      -6.401276136,      -3.019329214,      -5.035381114,      0.4788304877,      -9.891844215
         627,      -8.556862059,      -6.309993056,      -6.407412806,      -3.050788229,      -5.038413378,        0.49110474,      -9.881791342
         628,      -8.566446215,      -6.294233568,      -6.414157168,      -3.032678201,      -5.044504721,      0.4695639383,      -9.905344473
         629,      -8.571895557,      -6.321356507,      -6.420048213,      -3.064103927,      -5.047612021,      0.4816078444,      -9.895229009
         630,      -8.581525413,      -6.305603857,      -6.426813532,      -3.045985353,      -5.053817347,      0.4603379735,      -9.918743291
         631,      -8.586931889,      -6.332743725,      -6.432502579,      -3.077367637,      -5.057000992,      0.4721809876,       -9.90859202
         632,      -8.596614367,      -6.317020925,      -6.439316069,      -3.059267406,      -5.063307557,      0.4511187956,       -9.93207319
         633,      -8.601980796,      -6.344176115,      -6.444835032,      -3.090599436,       -5.06656869,      0.4627829645,       -9.92190429
         634,      -8.611720011,      -6.328496652,      -6.451709719,       -3.07253745,      -5.072964834,      0.4418826525,      -9.945355621
         635,      -8.617047328,      -6.355666284,      -6.457084488,      -3.103812999,      -5.076303972,      0.4533852292,      -9.935181715
         636,      -8.626845601,      -6.340037282,      -6.464028785,      -3.085805144,      -5.082778908,      0.4326122602,      -9.958605767
         637,      -8.632134101,       -6.36722072,      -6.469279576,      -3.117019142,      -5.086195861,      0.4439665518,      -9.948435683
         638,       -8.64199257,      -6.351645096,      -6.476298964,      -3.099078378,      -5.092739767,      0.4232948354,      -9.971835038
         639,      -8.647242364,      -6.378842277,      -6.481442264,      -3.130226909,      -5.096233707,      0.4345112395,      -9.961674892
         640,      -8.657161398,       -6.36332003,      -6.488540475,      -3.112364092,      -5.102837979,      0.4139209697,      -9.985052438
         641,      -8.662372681,      -6.390531603,      -6.493589881,      -3.143444249,      -5.106407599,      0.4250078231,      -9.974906347
         642,      -8.672352092,      -6.375060632,      -6.500769615,      -3.125668619,      -5.113065062,      0.4044838149,      -9.998265362
         643,      -8.677525277,      -6.402287984,      -6.505736384,      -3.156678331,       -5.11670873,       0.415447927,      -9.988135942
         644,       -8.68756445,      -6.386864671,      -6.512999692,      -3.138997839,      -5.123413702,      0.3949783569,      -10.01148009
         645,      -8.692700217,      -6.414109886,      -6.517893159,      -3.169935691,       -5.12712958,      0.4058253828,      -10.00136881
         646,      -8.702798174,      -6.398729583,      -6.525241651,      -3.152357228,      -5.133877804,      0.3854008781,      -10.02470211
         647,      -8.707897488,      -6.425995359,      -6.530069586,      -3.183222317,       -5.13766392,      0.3961355239,      -10.01460959
         648,      -8.718052932,      -6.410652764,      -6.537504602,      -3.165751914,      -5.144452412,      0.3757484866,      -10.03793635
         649,       -8.72311702,      -6.437942311,      -6.542273509,      -3.196543748,      -5.148306718,      0.3863746896,      -10.02786253
         650,      -8.733328366,      -6.422631803,      -6.549796217,      -3.179186705,      -5.155133574,      0.3660188415,      -10.05118729
         651,        -8.7383587,      -6.449948784,      -6.554511583,      -3.209905089,      -5.159053977,      0.3765398601,      -10.04113162
         652,      -8.748624048,      -6.434664714,      -6.562123088,      -3.192666087,      -5.165918158,      0.3562098945,      -10.06445911
         653,      -8.753622249,      -6.462012998,      -6.566789537,      -3.223311146,      -5.169902541,      0.3666284871,      -10.05442066
         654,      -8.763939573,      -6.446749895,       -6.57449093,      -3.206194298,      -5.176803725,      0.3463199791,       -10.0777557
         655,      -8.768907615,      -6.474133708,      -6.579112354,      -3.236766224,      -5.180849988,      0.3566383712,      -10.06773324
         656,      -8.779274606,      -6.458886093,      -6.586904756,      -3.219775229,      -5.187788424,      0.3363474574,      -10.09108072
         657,      -8.784214562,      -6.486309541,      -6.591484413,      -3.250274393,      -5.191894547,      0.3465675097,      -10.08107284
