"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         236,      -6.568378601,      -4.367188456,      -4.646340239,      -1.260779351,      -3.468141097,       2.377176846,      -7.897624645
         237,      -6.581863212,      -4.419407379,      -4.526147662,      -1.282869609,      -3.478808129,       2.471405237,      -7.928024964
         238,      -6.579135057,      -4.379672477,      -4.657978255,      -1.271163456,      -3.482103368,       2.359724945,      -7.915501692
         239,      -6.592941061,      -4.432158456,       -4.53943303,       -1.29399729,      -3.492347914,       2.454726268,      -7.946698931
         240,      -6.589938277,      -4.392400345,      -4.669770809,      -1.281632378,      -3.496008623,       2.342380864,      -7.933223128
         241,      -6.604028884,      -4.445066076,      -4.552761636,      -1.305181194,      -3.505836719,       2.438097796,      -7.965196673
         242,      -6.600759106,      -4.405172505,      -4.681707062,      -1.292204079,      -3.509855645,       2.325098665,      -7.950788465
         243,      -6.615123528,      -4.457945392,       -4.56613188,      -1.316432526,      -3.519279429,       2.421521297,      -7.983516042
         244,      -6.611606201,      -4.418003925,      -4.693771582,      -1.302882843,      -3.523634865,        2.30789698,      -7.968196976
         245,      -6.626238559,      -4.470912815,      -4.579536216,      -1.327757815,       -3.53267001,       2.405004827,      -8.001653887
         246,      -6.622493088,      -4.430952467,      -4.705955226,       -1.31370881,      -3.537343571,       2.290762944,      -7.985447396
         247,      -6.637387104,      -4.483868143,      -4.592979298,      -1.339163317,      -3.546007324,       2.388537413,      -8.019607974
         248,      -6.633433104,      -4.443933521,      -4.718230512,      -1.324606818,      -3.550975422,       2.273698509,      -8.002538155
         249,      -6.648561952,       -4.49695433,      -4.606435325,      -1.350622566,      -3.559279404,       2.372137781,      -8.037375161
         250,      -6.644410837,      -4.457175379,      -4.730628513,      -1.335639215,      -3.564539518,       2.256699412,      -8.019472239
         251,      -6.659776963,      -4.510192943,      -4.619932699,      -1.362145194,      -3.572503986,        2.35578328,      -8.054957732
         252,      -6.655446802,      -4.470322051,      -4.743096558,       -1.34670155,      -3.578011656,       2.239741847,      -8.036249376
         253,      -6.671024481,      -4.523267301,      -4.633435302,      -1.373682129,      -3.585621611,       2.339483817,      -8.072349065
         254,      -6.666512007,      -4.483412413,      -4.755613725,      -1.357812294,      -3.591342689,       2.222882244,      -8.052861653
         255,      -6.682269271,      -4.536290973,      -4.646923212,      -1.385240155,      -3.598610899,       2.323235214,      -8.089548115
         256,      -6.677591765,      -4.496559235,      -4.768188541,      -1.368959353,      -3.604522498,       2.206093608,      -8.069310776
         257,      -6.693526279,      -4.549350231,      -4.660388786,      -1.396827967,      -3.611448268,       2.307074305,      -8.106552766
         258,      -6.688692128,      -4.509699496,      -4.780804695,      -1.380176204,      -3.617528287,        2.18939378,      -8.085593548
         259,      -6.704789638,      -4.562379223,      -4.673831977,      -1.408443691,      -3.624116839,       2.290988364,      -8.123361433
         260,      -6.699810414,      -4.522814334,      -4.793442691,      -1.391431073,      -3.630352246,       2.172775911,       -8.10170989
         261,       -6.71605783,      -4.575309218,      -4.687240738,      -1.420062721,      -3.636617839,       2.274977338,      -8.139974756
         262,      -6.710946625,      -4.535794428,      -4.806095765,      -1.402724467,      -3.642986557,       2.156246298,      -8.117660156
         263,      -6.727331348,      -4.587958573,      -4.700586683,      -1.431694244,      -3.648941342,       2.259065039,      -8.156392528
         264,      -6.722100034,      -4.548585251,      -4.818716135,      -1.414042666,      -3.655431393,       2.139812831,      -8.133445173
         265,      -6.738612651,      -4.600741915,      -4.713892164,      -1.443304463,      -3.661084821,       2.243241446,      -8.172615035
         266,      -6.733263398,      -4.561668709,       -4.83135108,      -1.425343391,      -3.667682933,       2.123459909,      -8.149064472
         267,       -6.74987909,      -4.613856759,      -4.727130506,      -1.454894262,       -3.67304196,       2.227493225,      -8.188642411
         268,      -6.744414681,      -4.575124049,      -4.843987825,      -1.436615532,       -3.67972528,       2.107196113,      -8.164516864
         269,      -6.761128519,      -4.627322846,       -4.74033115,      -1.466424773,      -3.684803342,       2.211838527,      -8.204474572
         270,      -6.755556997,      -4.588651991,      -4.856627362,      -1.447835847,      -3.691564488,       2.091015552,      -8.179804786
         271,      -6.772361004,      -4.640723203,       -4.75345433,      -1.477931258,      -3.696359751,       2.196283905,      -8.220111387
         272,      -6.766684768,      -4.602147235,       -4.86925001,       -1.45906126,      -3.703166845,       2.074969425,      -8.194922411
         273,      -6.783567294,      -4.654138575,      -4.766498916,      -1.489401296,      -3.707687329,       2.180842962,      -8.235552189
         274,      -6.777797849,      -4.615576958,      -4.881814534,      -1.470250843,       -3.71453077,       2.059025277,      -8.209871196
         275,       -6.79474144,      -4.667142602,      -4.779433442,      -1.500814754,      -3.718794446,       2.165514218,      -8.250798348
         276,      -6.788882962,      -4.628503549,      -4.894297027,      -1.481399516,      -3.725677908,       2.043185223,      -8.224654135
         277,      -6.805881807,      -4.679839925,      -4.792275745,      -1.512182042,      -3.729703207,       2.150301358,      -8.265852579
         278,      -6.799943257,      -4.641662881,      -4.906769744,      -1.492525089,      -3.736614967,       2.027463928,       -8.23927174
         279,      -6.816992574,      -4.693523167,      -4.805047642,        -1.5234907,      -3.740411166,       2.135214335,      -8.280715123
         280,       -6.81097377,      -4.655944865,      -4.919208377,      -1.503567231,      -3.747336255,       2.011867847,      -8.253722096
         281,      -6.828050635,      -4.707906873,      -4.817755499,      -1.534723881,      -3.750919991,       2.120241294,      -8.295387387
         282,      -6.821956045,      -4.670226285,      -4.931653041,      -1.514539509,      -3.757852612,       1.996387703,      -8.268009159
         283,      -6.839059226,      -4.722045318,      -4.830348939,        -1.5458667,      -3.761228469,       2.105405223,      -8.309871273
         284,      -6.832891135,      -4.684262308,      -4.943998758,      -1.525424974,      -3.768157204,        1.98105427,      -8.282131547
         285,      -6.850016583,      -4.735929917,      -4.842825815,      -1.556923208,      -3.771340526,       2.090704267,      -8.324168657
         286,      -6.843780353,      -4.698110326,      -4.956261346,       -1.53624219,      -3.778266537,       1.965842087,      -8.296093614
         287,       -6.86092848,      -4.749651707,       -4.85519214,      -1.567899542,      -3.781256774,       2.076137157,      -8.338281767
         288,      -6.854625327,       -4.71182502,      -4.968430936,      -1.546971758,      -3.788162851,       1.950789456,       -8.30989191
         289,      -6.871783093,      -4.763249546,      -4.867432566,      -1.578785961,      -3.790965984,        2.06171654,       -8.35221118
         290,      -6.865415347,       -4.72541892,       -4.98051961,       -1.55762251,      -3.797865781,       1.935861021,      -8.323531683
         291,      -6.882586265,      -4.776697181,      -4.879552747,      -1.589578909,      -3.800493055,       2.047417672,      -8.365962424
         292,      -6.876158656,      -4.738880002,      -4.992511033,       -1.56820665,      -3.807388589,       1.921045834,      -8.337017136
         293,      -6.893336339,      -4.790027761,      -4.891568785,      -1.600294644,      -3.809844144,       2.033252698,      -8.379537724
         294,      -6.886852832,      -4.752217396,      -5.004425944,      -1.578713685,      -3.816726817,       1.906386327,      -8.350348452
         295,       -6.90404245,      -4.803216763,      -4.903471666,      -1.610916976,      -3.819012754,       2.019248486,      -8.392937752
         296,      -6.897501535,      -4.765402325,      -5.016231206,      -1.589109082,      -3.825872738,       1.891900461,      -8.363523577
         297,      -6.914687224,      -4.816232357,       -4.91523929,      -1.621433697,      -3.827994347,        2.00539914,      -8.406163089
         298,      -6.908088541,      -4.778413464,      -5.027927635,      -1.599411793,      -3.834835209,       1.877577164,      -8.376543384
         299,      -6.925257476,      -4.829083548,      -4.926878158,       -1.63185477,       -3.83680348,        1.99170655,      -8.419216985
         300,      -6.918604213,      -4.791280876,      -5.039522458,      -1.609624994,      -3.843633145,       1.863417611,      -8.389413189
         301,      -6.935762871,      -4.841794491,      -4.938390445,      -1.642188436,      -3.845456884,       1.978174915,       -8.43210416
         302,      -6.929054189,       -4.80400732,      -5.051016551,      -1.619735624,      -3.852273416,       1.849422632,      -8.402135723
         303,       -6.94620139,      -4.854374793,      -4.949781056,       -1.65241399,      -3.853961069,       1.964801396,      -8.444827599
         304,      -6.939438287,      -4.816628048,      -5.062412347,      -1.629774777,      -3.860762468,        1.83559827,      -8.414712803
         305,      -6.956575627,      -4.866835406,      -4.961054369,      -1.662560868,      -3.862322713,       1.951590103,      -8.457389829
         306,      -6.949766688,      -4.829103469,      -5.073704096,      -1.639733405,      -3.869107016,       1.821942405,      -8.427146091
         307,      -6.966888626,      -4.879133609,      -4.972209208,      -1.672618522,      -3.870544534,       1.938536112,      -8.469792901
