"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1167,      -10.10659086,      -7.999141857,      -8.478491323,      -4.948805722,       -7.26611984,      -1.769440187,      -11.53555442
        1168,      -10.08297105,      -7.961605736,      -8.448720665,      -4.897228773,      -7.263206214,      -1.950532758,      -11.58001821
        1169,      -10.11304029,      -8.005581684,       -8.48501472,      -4.955384317,      -7.272695801,       -1.77558235,      -11.54203671
        1170,      -10.08941587,      -7.968048235,      -8.455248469,      -4.903782697,      -7.269772219,      -1.957067799,      -11.58651555
        1171,      -10.11948798,      -8.012020253,      -8.491533707,      -4.961958793,      -7.279266577,      -1.781713396,      -11.54851689
        1172,      -10.09585913,      -7.974489439,      -8.461772833,      -4.910332894,      -7.276333101,       -1.96359504,      -11.59301036
        1173,      -10.12593412,      -8.018457529,      -8.498048086,      -4.968529322,      -7.285832282,      -1.787833073,      -11.55499503
        1174,        -10.102301,      -7.980929274,      -8.468293574,      -4.916879471,      -7.282888971,       -1.97011463,      -11.59950267
        1175,      -10.13237884,      -8.024893464,      -8.504558028,      -4.975095916,      -7.292393019,      -1.793942371,      -11.56147114
        1176,      -10.10874159,      -7.987367742,      -8.474810864,      -4.923422502,      -7.289439929,       -1.97662627,      -11.60599252
        1177,      -10.13882225,       -8.03132806,      -8.511063262,       -4.98165868,      -7.298948895,      -1.800040969,      -11.56794526
        1178,      -10.11518099,      -7.993804817,       -8.48132459,      -4.929962079,      -7.295986086,      -1.983130011,      -11.61247996
        1179,      -10.14526442,       -8.03776127,       -8.51756408,       -4.98821757,      -7.305500005,      -1.806130362,      -11.57441744
        1180,      -10.12161926,       -8.00024052,      -8.487834555,      -4.936498194,      -7.302527534,      -1.989625617,      -11.61896501
        1181,      -10.15170536,      -8.044193099,      -8.524060483,      -4.994772767,      -7.312046443,      -1.812209841,      -11.58088769
        1182,      -10.12805643,      -8.006674792,      -8.494340974,      -4.943030867,      -7.309064374,       -1.99611314,      -11.62544772
        1183,       -10.1581451,      -8.050623595,      -8.530552329,      -5.001324172,      -7.318588288,      -1.818280906,      -11.58735606
        1184,      -10.13449247,      -8.013107689,       -8.50084385,      -4.949560193,      -7.315596688,      -2.002592583,      -11.63192812
        1185,      -10.16458366,        -8.0570527,      -8.537039708,      -5.007871817,      -7.325125623,       -1.82434365,      -11.59382256
        1186,      -10.14092744,      -8.019539195,      -8.507342901,      -4.956086053,      -7.322124572,      -2.009063939,      -11.63840624
        1187,      -10.17102099,      -8.063480473,      -8.543523103,      -5.014415717,      -7.331658536,      -1.830398301,      -11.60028723
        1188,      -10.14736123,      -8.025969374,      -8.513838469,      -4.962608664,       -7.32864811,       -2.01552708,      -11.64488212
        1189,      -10.17745712,       -8.06990693,      -8.550001959,      -5.020955844,      -7.338187095,      -1.836446024,      -11.60675009
        1190,      -10.15379391,      -8.032398159,      -8.520330649,      -4.969127768,      -7.335167386,      -2.021982092,       -11.6513558
        1191,      -10.18389198,      -8.076332082,      -8.556476906,      -5.027492298,      -7.344711374,      -1.842486776,      -11.61321117
        1192,       -10.1602254,      -8.038825654,       -8.52681915,      -4.975643552,      -7.341682476,      -2.028429297,       -11.6578273
        1193,      -10.19032558,      -8.082755928,       -8.56294798,      -5.034024971,      -7.351231447,      -1.848521302,       -11.6196705
        1194,      -10.16665571,      -8.045251857,      -8.533304413,      -4.982155977,      -7.348193467,      -2.034868496,      -11.66429666
        1195,      -10.19675789,      -8.089178524,       -8.56941497,      -5.040553936,      -7.357747384,       -1.85455016,      -11.62612811
        1196,       -10.1730848,      -8.051676781,       -8.53978635,      -4.988665001,       -7.35470043,      -2.041299723,      -11.67076392
        1197,      -10.20318889,      -8.095599897,      -8.575878227,      -5.047079204,      -7.364259255,      -1.860573418,      -11.63258401
        1198,      -10.17951265,      -8.058100447,      -8.546265058,      -4.995170761,      -7.361203446,        -2.0477232,       -11.6772291
        1199,      -10.20961857,       -8.10202007,      -8.582337883,      -5.053600698,      -7.370767132,      -1.866592281,      -11.63903824
        1200,      -10.18593927,      -8.064522898,      -8.552740523,      -5.001673131,      -7.367702592,      -2.054139137,      -11.68369223
        1201,      -10.21604692,      -8.108439008,      -8.588794063,      -5.060118576,      -7.377271089,      -1.872606575,      -11.64549082
        1202,      -10.19236462,      -8.070944158,      -8.559212902,      -5.008172268,      -7.374197945,      -2.060547638,      -11.69015336
        1203,      -10.22247396,       -8.11485682,      -8.595246716,      -5.066632739,      -7.383771195,      -1.878616935,      -11.65194177
        1204,      -10.19878872,       -8.07736422,       -8.56568225,      -5.014668098,      -7.380689584,      -2.066948616,       -11.6966125
        1205,      -10.22889966,      -8.121273469,      -8.601696227,      -5.073143266,       -7.39026752,       -1.88462398,      -11.65839111
        1206,      -10.20521158,      -8.083783124,      -8.572148551,      -5.021160685,      -7.387177579,      -2.073342712,       -11.7030697
        1207,      -10.23532402,      -8.127689021,      -8.608142538,      -5.079650307,      -7.396760141,      -1.890627803,      -11.66483887
        1208,       -10.2116332,      -8.090200886,      -8.578611996,      -5.027650042,      -7.393662009,      -2.079729641,      -11.70952499
        1209,      -10.24174707,      -8.134103465,      -8.614585537,       -5.08615372,      -7.403249134,      -1.896629062,      -11.67128508
        1210,      -10.21805358,      -8.096617542,      -8.585072817,      -5.034136272,      -7.400142964,      -2.086109651,       -11.7159784
        1211,      -10.24816883,      -8.140516848,      -8.621025505,      -5.092653689,      -7.409734574,      -1.902628293,      -11.67772975
        1212,      -10.22447271,        -8.1030331,      -8.591530824,      -5.040619395,      -7.406620505,      -2.092483189,      -11.72242995
        1213,       -10.2545893,       -8.14692915,      -8.627462735,      -5.099150174,      -7.416216537,      -1.908625341,      -11.68417291
        1214,      -10.23089065,      -8.109447562,      -8.597986236,      -5.047099436,      -7.413094726,        -2.0988503,      -11.72887969
        1215,      -10.26100851,      -8.153340443,      -8.633897148,       -5.10564329,      -7.422695106,      -1.914621134,      -11.69061458
        1216,      -10.23730741,      -8.115860946,      -8.604438892,      -5.053576471,      -7.419565697,      -2.105210999,      -11.73532763
        1217,      -10.26742649,      -8.159750692,      -8.640328949,      -5.112132895,      -7.429170347,      -1.920615989,      -11.69705478
        1218,      -10.24372298,      -8.122273307,      -8.610889012,       -5.06005055,      -7.426033498,      -2.111565999,      -11.74177382
        1219,      -10.27384323,       -8.16615994,       -8.64675798,      -5.118619384,       -7.43564235,      -1.926609738,      -11.70349352
        1220,      -10.25013743,      -8.128684617,      -8.617336974,      -5.066521653,      -7.432498211,      -2.117914952,      -11.74821829
        1221,      -10.28025878,      -8.172568208,      -8.653184464,      -5.125102596,      -7.442111183,      -1.932603404,      -11.70993085
        1222,      -10.25655075,      -8.135094913,      -8.623782218,      -5.072989953,      -7.438959908,      -2.124258304,      -11.75466105
        1223,      -10.28667315,      -8.178975489,      -8.659608697,      -5.131582625,      -7.448576934,      -1.938596983,      -11.71636677
        1224,      -10.26296297,       -8.14150421,      -8.630225385,       -5.07945545,      -7.445418675,      -2.130596111,      -11.76110216
        1225,      -10.29308639,       -8.18538183,       -8.66603049,      -5.138059493,      -7.455039678,      -1.944590568,      -11.72280131
        1226,      -10.26937412,      -8.147912516,      -8.636665956,      -5.085918163,      -7.451874592,      -2.136929213,      -11.76754162
        1227,      -10.29949851,      -8.191787203,      -8.672450073,      -5.144533402,      -7.461499493,       -1.95058493,      -11.72923448
        1228,       -10.2757842,      -8.154319845,      -8.643104627,      -5.092378314,      -7.458327727,      -2.143256914,      -11.77397948
        1229,      -10.30590955,      -8.198191655,      -8.678867272,      -5.151004249,      -7.467956455,      -1.956580235,      -11.73566631
        1230,      -10.28219327,      -8.160726198,      -8.649541134,      -5.098835709,      -7.464778163,      -2.149580008,      -11.78041576
        1231,      -10.31231951,      -8.204595201,      -8.685282522,       -5.15747221,      -7.474410644,      -1.962576633,      -11.74209682
        1232,      -10.28860133,      -8.167131623,      -8.655975373,      -5.105290696,      -7.471225979,      -2.155898472,       -11.7868505
        1233,      -10.31872845,      -8.210997829,      -8.691695893,      -5.163937314,      -7.480862133,      -1.968574524,      -11.74852603
        1234,      -10.29500845,      -8.173536098,      -8.662407541,      -5.111743028,      -7.477671242,      -2.162212958,      -11.79328373
        1235,      -10.32513637,      -8.217399616,      -8.698107402,      -5.170399649,      -7.487310999,      -1.974574058,      -11.75495396
        1236,      -10.30141461,      -8.179939631,      -8.668837792,      -5.118192923,      -7.484114036,      -2.168523177,      -11.79971546
        1237,      -10.33154329,      -8.223800485,      -8.704516661,      -5.176859293,      -7.493757319,      -1.980575655,      -11.76138062
        1238,      -10.30781983,      -8.186342321,      -8.675266204,      -5.124640557,      -7.490554426,      -2.174829348,      -11.80614574
        1239,      -10.33794927,      -8.230200495,      -8.710924462,      -5.183316247,      -7.500201163,      -1.986579377,      -11.76780605
        1240,      -10.31422415,      -8.192744072,      -8.681692399,      -5.131085832,      -7.496992491,       -2.18113216,       -11.8125746
        1241,      -10.34435433,      -8.236599711,      -8.717330472,      -5.189770585,      -7.506642596,       -1.99258581,      -11.77423025
        1242,       -10.3206276,       -8.19914497,      -8.688117111,      -5.137528876,      -7.503428292,      -2.187431374,      -11.81900205
        1243,      -10.35075848,      -8.242998039,       -8.72373508,        -5.1962224,      -7.513081704,       -1.99859445,      -11.78065325
