"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         550,      -7.702052178,      -5.683294914,      -5.840577412,      -2.302148237,      -4.614928386,      0.2970361395,      -9.376463941
         551,      -7.739186676,      -5.765820076,      -5.890379903,      -2.386996823,      -4.625467224,       0.377972599,      -9.368900702
         552,      -7.706714016,      -5.685229958,      -5.842747405,      -2.300339728,      -4.625733622,      0.2747374567,      -9.379776141
         553,       -7.74475866,      -5.768812862,       -5.89412686,       -2.38622337,      -4.635999773,      0.3659135479,       -9.37208325
         554,      -7.712705934,        -5.6876994,      -5.845083416,      -2.299617848,      -4.636279319,      0.2520807056,      -9.383131155
         555,      -7.751590065,      -5.772288651,      -5.898523934,      -2.386570029,      -4.646213734,      0.3538471897,      -9.375277147
         556,      -7.719946487,      -5.690696852,      -5.847573352,      -2.299991883,      -4.646604975,       0.229453424,      -9.386536694
         557,      -7.759591759,      -5.776229421,      -5.903547676,      -2.388029266,      -4.652775502,      0.4924841281,      -9.384680152
         558,       -7.73261059,      -5.701848034,      -5.882039557,      -2.313512075,      -4.659019754,      0.1665326111,      -9.390109223
         559,      -7.769718001,      -5.777928167,      -5.914644066,      -2.390681786,      -4.662775752,      0.2997137463,        -9.3888684
         560,      -7.742121533,      -5.706382928,        -5.8873293,       -2.31637986,      -4.669161851,      0.2319896711,      -9.393432503
         561,      -7.779511168,      -5.782319272,      -5.920113595,      -2.393714682,      -4.672419407,      0.2974183133,      -9.392202425
         562,      -7.752520072,      -5.710937974,      -5.893009576,      -2.319960456,      -4.679382758,      0.2157321352,      -9.396786084
         563,      -7.790208814,       -5.78720546,       -5.92532474,      -2.397596555,      -4.682169898,      0.2806747706,      -9.395606876
         564,      -7.763716323,      -5.716136588,      -5.899361647,      -2.324565544,      -4.689639764,      0.1984163764,       -9.40022894
         565,      -7.801677451,      -5.792568475,      -5.931044986,      -2.402434921,      -4.693768244,       0.276031428,      -9.400832161
         566,      -7.814898938,      -5.774981774,      -5.928274843,      -2.373331992,      -4.700554409,      0.1664817483,      -9.405011517
         567,      -7.813927629,      -5.797741423,      -5.951443481,      -2.411210531,      -4.704377735,      0.2257217949,       -9.40535466
         568,      -7.824985312,      -5.779015768,      -5.933901826,      -2.377841217,      -4.710908996,      0.1919979285,       -9.40779073
         569,      -7.852147216,      -5.838921226,      -5.975078226,      -2.445102797,      -4.715587757,      0.2055841437,       -9.41114161
         570,      -7.834450498,      -5.782816623,      -5.947029299,       -2.38449175,      -4.721617491,       0.131135832,      -9.412468158
         571,      -7.861063379,      -5.842515012,      -5.979739752,      -2.449075805,      -4.726394438,      0.2049121427,      -9.416086339
         572,      -7.843473273,      -5.786308417,      -5.952431216,       -2.38860908,      -4.732439035,      0.1179711918,      -9.417237281
         573,      -7.870223559,      -5.846314943,       -5.98450967,      -2.453407439,      -4.737132653,       0.192640789,      -9.420964468
         574,      -7.852841656,      -5.789973153,      -5.957335605,      -2.393018679,      -4.743380453,      0.1053568295,      -9.422049155
         575,      -7.879837016,      -5.850298323,      -5.989027777,      -2.457969292,      -4.747800902,      0.1812712938,      -9.425876282
         576,      -7.862708321,       -5.79377816,      -5.962235083,      -2.397761009,      -4.754398387,     0.09385303139,      -9.426934654
         577,      -7.889993665,      -5.854501989,      -5.993574309,      -2.462963469,      -4.758376321,      0.1710501181,      -9.430865711
         578,      -7.873180446,       -5.79783694,      -5.967240645,      -2.403005375,      -4.765461727,     0.08349668962,      -9.431925573
         579,      -7.900787861,      -5.859031917,      -5.998329239,      -2.468496578,      -4.770127548,      0.3346624005,      -9.423918662
         580,      -7.875657393,       -5.78768506,      -5.884874672,      -2.385081407,      -4.771476942,      0.1527684945,      -9.437413166
         581,      -7.910596932,        -5.8674494,      -6.009955015,      -2.475280096,      -4.780417281,      0.2474198501,      -9.426728379
         582,       -7.87117524,      -5.787834165,      -5.900435159,      -2.400993006,      -4.779712906,      0.1178074971,      -9.442443896
         583,      -7.901758636,      -5.871738348,      -6.033186643,      -2.500587317,      -4.785476474,      0.1661542377,      -9.439880946
         584,      -7.887640779,      -5.799646635,      -5.919647259,      -2.414834985,      -4.785416692,    0.009846944413,      -9.452482068
         585,      -7.920297255,      -5.880915838,      -6.047436505,      -2.513257222,      -4.787170986,      0.1390819092,      -9.451910134
         586,      -7.905960145,      -5.809962556,      -5.934484992,      -2.428747989,      -4.788801572,   -0.005999478419,       -9.46336133
         587,      -7.939288156,      -5.891321282,      -6.062181658,      -2.527964007,      -4.787584667,      0.1217982411,      -9.463558121
         588,      -7.925305239,      -5.820385357,      -5.948129755,      -2.443119461,      -4.790560127,    -0.06862820233,      -9.478623517
         589,      -7.984417717,      -5.907985003,      -6.072135212,       -2.53033089,      -4.787137045,     0.05625375815,       -9.47565077
         590,        -7.9643865,      -5.836386606,      -5.946420962,      -2.450196688,        -4.8034236,     0.02849019555,      -9.485554519
         591,      -8.001028317,      -5.918555725,      -6.079246872,      -2.545261987,      -4.806626919,      0.1584317263,      -9.477352865
         592,      -7.962396399,      -5.842919584,      -5.964578986,      -2.470755581,      -4.811239888,     0.08245316372,      -9.491514872
         593,      -7.993959312,      -5.925127392,      -6.100500867,      -2.574042575,      -4.809410956,     0.09699202896,       -9.48956698
         594,      -7.980400302,      -5.854856345,      -5.980621232,      -2.487555477,       -4.81501083,    -0.02313890569,       -9.50203632
         595,      -8.013663861,      -5.935230727,      -6.113821436,      -2.589312338,      -4.811366451,     0.07489723829,      -9.501303139
         596,      -7.999762336,      -5.866827998,      -5.996162114,      -2.504337844,       -4.81841526,    -0.03412890918,      -9.513267488
         597,      -8.033418466,      -5.947100716,      -6.128563908,      -2.606501274,      -4.813655417,     0.06235248725,      -9.512949482
         598,      -8.019736248,      -5.879159572,      -6.010707979,      -2.521267979,      -4.822095906,    -0.04339313385,      -9.524770471
         599,      -8.053482531,        -5.9595144,       -6.14307415,      -2.624114589,      -4.816766832,      0.0495637883,      -9.524577034
         600,      -8.039871318,      -5.892200581,      -6.025336067,      -2.538863686,      -4.826402589,    -0.05182979179,       -9.53641527
         601,      -8.073656311,      -5.972439558,      -6.157695044,      -2.642229624,      -4.820907279,     0.03721873543,      -9.536216262
         602,      -8.060063459,      -5.905800569,      -6.040113084,      -2.556953707,      -4.831499103,    -0.05965463764,      -9.548151592
         603,      -8.093782329,      -5.985784901,      -6.172479163,      -2.660760145,      -4.826134749,     0.02542641374,      -9.547884427
         604,      -8.080169248,       -5.91984387,       -6.05505732,      -2.575418063,      -4.837440854,    -0.06708671459,      -9.559957516
         605,      -8.113733541,      -5.999432813,      -6.187398674,      -2.679567847,      -4.832425757,     0.01412193558,      -9.559592013
         606,      -8.100062445,      -5.934203765,      -6.070125741,       -2.59411354,      -4.844219277,    -0.07426731478,      -9.571822577
         607,      -8.133395328,      -6.013275598,      -6.202408465,      -2.698510571,      -4.839701244,    0.003182626329,      -9.571345113
         608,      -8.119634479,       -5.94874745,      -6.085249216,      -2.612888233,      -4.851772478,    -0.08125147679,      -9.583740739
         609,      -8.152670852,      -6.027197928,      -6.217451482,      -2.717448866,      -4.847843861,   -0.007463095429,      -9.583146486
         610,      -8.138793412,      -5.963347671,      -6.100346797,      -2.631601719,      -4.860012961,    -0.08809161029,      -9.595708829
         611,      -8.171482845,      -6.041103874,      -6.232472762,      -2.736250588,      -4.856722594,    -0.01790054095,      -9.594998204
         612,      -8.157470086,      -5.977896879,      -6.115346474,      -2.650119973,      -4.868834439,    -0.09481507561,       -9.60772441
         613,      -8.189775938,      -6.054902541,      -6.247416731,      -2.754796696,      -4.866194544,    -0.02815092828,      -9.606900296
         614,      -8.175613797,      -5.992298271,      -6.130177313,      -2.668330322,      -4.878122325,     -0.1014318657,      -9.619785214
         615,      -8.207512631,      -6.068519736,      -6.262238819,      -2.772986166,      -4.876117525,    -0.03823392283,      -9.618851845
         616,      -8.193193595,      -6.006474704,      -6.144781175,      -2.686136857,      -4.887762264,     -0.1079521029,      -9.631888952
         617,      -8.224674408,      -6.081898488,      -6.276899018,      -2.790735038,      -4.886355877,    -0.04816302344,      -9.630851162
         618,      -8.210196533,       -6.02036889,      -6.159110943,      -2.703462957,        -4.8976452,     -0.1143831084,       -9.64403317
         619,      -8.241259332,      -6.095000117,      -6.291364711,      -2.807977595,      -4.896784832,    -0.05794792011,      -9.642895907
         620,      -8.226625457,      -6.033944542,      -6.173129713,      -2.720253533,      -4.907670277,     -0.1207263102,      -9.656215006
         621,      -8.257278756,      -6.107803642,      -6.305612523,      -2.824671314,      -4.907290891,    -0.06758320768,       -9.65498246
