"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         610,      -8.143089904,      -6.126600054,      -6.218616811,       -2.71754899,      -4.997588488,      0.4175274504,      -9.661126246
         611,      -8.164940718,      -6.144227285,      -6.324333454,      -2.717291626,      -5.006190658,      0.3669654103,      -9.646455738
         612,      -8.179982722,      -6.162630785,      -6.243141678,      -2.752352798,      -5.010442141,      0.3936219279,      -9.666638984
         613,       -8.17280031,      -6.146964114,       -6.33884415,       -2.72206406,      -5.018886738,      0.3478256519,      -9.651020533
         614,      -8.187216669,      -6.165061867,      -6.243164217,      -2.753045658,       -5.02296619,      0.3722180854,      -9.671599329
         615,      -8.180445311,      -6.150261654,      -6.344391266,      -2.723975072,      -5.031633996,      0.3308745253,      -9.655129787
         616,      -8.194939184,      -6.167871161,      -6.242509715,      -2.754378434,      -5.035300127,      0.3495149612,      -9.676519247
         617,      -8.188667158,      -6.153781009,      -6.349624811,      -2.726376522,       -5.04434889,      0.3143987109,      -9.659049825
         618,      -8.203248405,      -6.170960725,      -6.241568878,      -2.756180156,      -5.052811689,      0.4506674026,      -9.655624234
         619,      -8.182306781,      -6.131620284,      -6.272121786,      -2.695185344,      -5.054394684,      0.4309528565,      -9.704438267
         620,      -8.226417836,      -6.217941413,      -6.388689095,      -2.803116257,       -5.06275063,      0.2574824113,      -9.654188275
         621,      -8.177894424,      -6.122168643,      -6.216674238,      -2.705802602,      -5.071229579,      0.4272420627,      -9.685219404
         622,      -8.221977496,      -6.199343403,      -6.313586578,      -2.765335495,      -5.074990525,      0.2750129122,      -9.670599895
         623,      -8.207142219,      -6.145082175,      -6.289358791,      -2.707711414,      -5.083526341,      0.2464422911,      -9.688999959
         624,      -8.235415419,      -6.202156771,      -6.314371358,      -2.774401469,      -5.087577681,      0.2821204973,       -9.68020823
         625,      -8.201317006,      -6.147394601,      -6.297786925,       -2.72081124,       -5.09257025,       0.243843192,      -9.698276342
         626,      -8.226444996,      -6.212867213,       -6.33733992,      -2.797303025,      -5.094068937,      0.2306815101,       -9.69497698
         627,      -8.216616045,      -6.159182348,      -6.308991659,      -2.731574466,      -5.099390567,      0.1906262118,      -9.710430141
         628,      -8.243960896,      -6.225575194,      -6.347298308,      -2.807989714,      -5.097336324,      0.2238471583,      -9.707488144
         629,      -8.233629788,      -6.170765161,      -6.321433721,      -2.743718845,      -5.103696649,      0.1732844267,       -9.72216468
         630,      -8.261689083,       -6.23900634,      -6.359451564,      -2.821137901,      -5.099042863,      0.2093091235,      -9.719150446
         631,      -8.251527521,      -6.182489807,      -6.333297073,      -2.756720769,       -5.10668438,      0.1576966809,      -9.733626193
         632,      -8.279934002,      -6.252440191,      -6.371453405,      -2.835202487,      -5.100217222,      0.1958722476,      -9.730407786
         633,      -8.269838995,      -6.194880202,      -6.345548643,       -2.77104369,      -5.109151082,      0.1441814411,      -9.744950364
         634,      -8.298517257,      -6.266126843,      -6.383740755,      -2.850281885,      -5.101516235,      0.1844300182,      -9.741462943
         635,      -8.288452868,      -6.207927593,      -6.358170135,      -2.786470922,      -5.111627281,      0.1326132228,      -9.756215807
         636,      -8.317285815,      -6.280146353,      -6.396420886,      -2.866292094,      -5.103348618,      0.1747951047,       -9.75242144
         637,       -8.30721383,      -6.221625822,      -6.371179284,      -2.802844141,      -5.114458745,      0.1227152256,      -9.767467765
         638,      -8.336104571,      -6.294504937,      -6.409483919,      -2.883076788,      -5.105954475,      0.1666249355,      -9.763343008
         639,      -8.325978409,      -6.235914813,      -6.384551255,      -2.819977633,      -5.117859732,      0.1142187422,      -9.778732761
         640,      -8.354843708,      -6.309166938,      -6.422890937,      -2.900472802,      -5.109456095,      0.1596070623,      -9.774263708
         641,      -8.344618728,      -6.250694965,      -6.398233295,      -2.837681018,      -5.121950757,      0.1069000764,      -9.790026347
         642,      -8.373389067,      -6.324058081,      -6.436576583,      -2.918311784,      -5.113894305,      0.1534897204,       -9.78520652
         643,      -8.363024952,      -6.265838875,       -6.41215578,      -2.855769234,       -5.12678527,      0.1005739983,      -9.801357549
         644,      -8.391644964,      -6.339078706,       -6.45046357,      -2.936429227,      -5.119254036,      0.1480723387,      -9.796186861
         645,      -8.381107853,      -6.281203997,      -6.426240571,      -2.874068236,      -5.132368407,     0.09508087811,      -9.812731546
         646,      -8.409536093,      -6.354117564,      -6.464472345,      -2.954670847,      -5.125481729,      0.1431942193,      -9.807215505
         647,      -8.398800067,      -6.296645438,      -6.440410149,      -2.892419791,      -5.138670174,     0.09028000916,      -9.824151203
         648,       -8.42700832,      -6.369064367,      -6.478527172,      -2.972897146,      -5.132497398,      0.1387262983,      -9.818300094
         649,      -8.416056055,      -6.312026798,      -6.454592885,      -2.910684626,      -5.145634414,     0.08604682098,      -9.835617872
         650,      -8.444028066,      -6.383819535,      -6.492558802,      -2.990986102,      -5.140202562,      0.1345652116,       -9.82944598
         651,      -8.432850681,      -6.327228427,      -6.468724538,      -2.928744304,      -5.153185933,     0.08227134126,      -9.847131838
         652,      -8.460580547,      -6.398297266,      -6.506504514,      -3.008840619,      -5.148486319,      0.1306342103,      -9.840656311
         653,      -8.449176276,      -6.342142045,      -6.482744755,      -2.946509563,      -5.161233916,      0.0788739921,      -9.858691406
         654,      -8.476664819,      -6.412428796,      -6.520317497,      -3.026369442,      -5.157233093,      0.1268725958,      -9.851933214
         655,       -8.46504068,      -6.356715093,      -6.496609809,      -2.963893314,      -5.169688977,     0.07574471827,      -9.870296932
         656,      -8.492297184,      -6.426199544,      -6.533944428,      -3.043509606,      -5.166331023,      0.1232157963,      -9.863277902
         657,      -8.480462997,      -6.370893919,      -6.510277435,      -2.980845165,         -5.178456,     0.07282598486,      -9.881946584
         658,      -8.507502961,      -6.439591957,      -6.547359325,      -3.060215627,       -5.17567042,      0.1196351055,      -9.874689838
         659,      -8.495472937,      -6.384662566,      -6.523718292,      -2.997329936,       -5.18744369,     0.07005698757,      -9.893638209
         660,      -8.522313714,      -6.452613483,      -6.560537939,      -3.076460014,      -5.183638247,      0.3502917988,      -9.864348748
         661,      -8.498836764,      -6.376760595,      -6.414780306,      -2.979880155,      -5.190888034,      0.1159046901,      -9.909285948
         662,      -8.534450485,      -6.468248357,      -6.607495162,      -3.093612626,       -5.19283031,      0.2067945265,      -9.899779546
         663,      -8.525812546,      -6.409018675,      -6.550542092,      -3.032226822,      -5.203823307,       0.399211535,      -9.894517453
         664,      -8.539795471,       -6.45215554,      -6.455767625,      -3.066749136,      -5.199262309,        0.15757413,      -9.914241759
         665,      -8.537201502,      -6.427453957,      -6.605345469,      -3.045370563,      -5.212372148,      0.1660151826,       -9.93081308
         666,       -8.56691155,      -6.488485909,      -6.604249518,      -3.128756883,       -5.21046265,      0.4251849966,      -9.902169194
         667,      -8.542592572,       -6.41744617,      -6.455542534,      -3.028217023,      -5.217302089,      0.1087457516,      -9.946242374
         668,      -8.577094888,      -6.505803492,      -6.651135196,      -3.140902382,      -5.218525757,     0.06177361487,      -9.915526834
         669,      -8.557876669,      -6.427704233,      -6.474485546,      -3.047336616,      -5.225763375,      0.1369975455,      -9.958947932
         670,      -8.591386057,      -6.517531794,      -6.665016183,      -3.156178657,      -5.227402688,     0.06896615062,      -9.928130677
         671,      -8.571516239,      -6.441253605,      -6.492110135,      -3.062264152,      -5.234486076,      0.1333027418,      -9.971407736
         672,      -8.605002436,      -6.529226597,      -6.679142548,      -3.171158397,      -5.236137734,     0.06334155562,      -9.940431259
         673,       -8.58506834,      -6.453332874,      -6.505731191,      -3.076863576,      -5.243201787,      0.1286779082,      -9.983788821
         674,      -8.618360251,      -6.540728308,      -6.692341833,      -3.185458268,      -5.244837732,      0.0569911647,      -9.952623328
         675,      -8.598355475,      -6.465193444,      -6.519286256,      -3.091029218,      -5.251921444,      0.1241867982,      -9.996138374
         676,      -8.631520522,      -6.552044268,      -6.705126535,      -3.199380206,      -5.253502816,     0.05079555311,      -9.964773757
         677,      -8.611441842,      -6.476817975,      -6.532192724,      -3.104817894,      -5.260633082,      0.1198837406,      -10.00847395
         678,      -8.644496256,      -6.563248633,      -6.717542693,      -3.212942864,      -5.262133725,     0.04484757474,      -9.976906779
         679,      -8.624348096,      -6.488275919,      -6.544624668,      -3.118285044,      -5.269332812,      0.1156698773,      -10.02080208
         680,      -8.657306662,      -6.574376792,      -6.729637071,      -3.226189932,      -5.270733044,      0.0391071146,      -9.989031654
