"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         657,      -8.823148088,      -6.457721689,       -6.52317916,      -3.157509015,       -5.12225762,     0.08879368567,      -10.05606131
         658,      -8.776780596,      -6.386515853,        -6.5498302,      -3.134702788,      -5.129636717,      0.1091413974,       -10.0771778
         659,      -8.840202948,      -6.472164868,      -6.539543192,        -3.1742889,      -5.136180907,     0.07638410904,      -10.07115674
         660,      -8.793719895,      -6.400768637,      -6.565316566,      -3.151417798,      -5.143609038,      0.0970340842,      -10.09246982
         661,      -8.857193373,      -6.486527764,      -6.555956696,      -3.191087654,      -5.150125292,     0.06384669206,      -10.08632259
         662,      -8.810589531,      -6.414950411,       -6.58084856,      -3.168150636,      -5.157601964,      0.0847975925,      -10.10783362
         663,      -8.874117135,      -6.500818384,      -6.572428448,      -3.207914514,      -5.164090313,     0.05118139607,      -10.10155907
         664,      -8.827386181,      -6.429070887,      -6.596434493,      -3.184910505,      -5.171615865,     0.07243246271,      -10.12326946
         665,      -8.890971171,      -6.515045479,      -6.588967207,      -3.224778528,      -5.178077013,     0.03838798543,      -10.11686644
         666,      -8.844105684,      -6.443140231,       -6.61208273,      -3.201706237,      -5.185652737,     0.05993897589,      -10.13877763
         667,      -8.907751576,      -6.529218496,      -6.605581472,      -3.241688488,      -5.192088056,      0.0254660039,      -10.13224505
         668,      -8.860743006,      -6.457169462,      -6.627801215,      -3.218546591,       -5.19971601,     0.04731718015,      -10.15435851
         669,      -8.924453522,      -6.543347153,      -6.622279551,      -3.258652797,      -5.206127123,     0.01241473619,      -10.14769531
         670,      -8.877292309,      -6.471168992,      -6.643597906,      -3.235439361,      -5.213809464,     0.03456673572,      -10.17001252
         671,      -8.941071356,      -6.557441003,      -6.639069381,      -3.275679109,      -5.220197407,  -0.0007667960853,      -10.16321772
         672,      -8.893746987,      -6.485149319,      -6.659480199,       -3.25239179,      -5.227936562,     0.02168709254,      -10.18574011
         673,      -8.957598677,      -6.571509406,      -6.655958329,      -3.292774465,      -5.234302736,     -0.0140796776,      -10.17881283
         674,      -8.910099791,      -6.499120052,      -6.675455038,       -3.26941037,       -5.24210158,    0.008677463206,      -10.20154179
         675,      -8.974028338,      -6.585561027,      -6.672953359,      -3.309945171,      -5.248447121,    -0.02752522799,      -10.19448122
         676,      -8.926342779,      -6.513090124,       -6.69152886,      -3.286500776,      -5.256308623,   -0.004463169517,      -10.21741807
         677,      -8.990352453,      -6.599603797,      -6.690060865,      -3.327196716,      -5.262634294,    -0.04110485297,      -10.21022354
         678,      -8.942467413,       -6.52706751,      -6.707707527,      -3.303667794,      -5.270561424,    -0.01773595838,       -10.2333695
         679,      -9.006562461,      -6.613644813,      -6.707286649,      -3.344533746,      -5.276867564,    -0.05481999099,      -10.22604045
         680,      -8.958464638,       -6.54105919,      -6.723996309,       -3.32091528,      -5.284863224,    -0.03114216883,      -10.24939662
         681,      -9.022649229,      -6.627690285,      -6.724635929,      -3.361960021,      -5.291149725,    -0.06867215036,      -10.24193262
         682,      -8.974324961,      -6.555071142,      -6.740399876,      -3.338246168,      -5.299216701,    -0.04468315288,      -10.26549995
         683,      -9.038603114,      -6.641745514,      -6.742113279,      -3.379478409,       -5.30548299,    -0.08266283733,      -10.25790071
         684,      -8.990038556,      -6.569108345,      -6.756922263,      -3.355662459,      -5.313623909,    -0.05836032225,      -10.28167999
         685,      -9.054414048,      -6.655814891,      -6.759722651,      -3.397090884,      -5.319868944,    -0.09679356357,      -10.27394536
         686,      -9.005595342,      -6.583174776,      -6.773566867,      -3.373165227,       -5.32808622,    -0.07217513302,      -10.29793719
         687,      -9.070071635,      -6.669901884,      -6.777467313,      -3.414798515,      -5.334308474,     -0.1110658496,      -10.29006716
         688,      -9.020985078,      -6.597273444,      -6.790336483,       -3.39075464,      -5.342604258,    -0.08612905826,      -10.31427193
         689,      -9.085565247,      -6.684009056,       -6.79534994,      -3.432601519,       -5.34880174,     -0.1254811814,      -10.30626666
         690,      -9.036197466,      -6.611406393,      -6.807233266,      -3.408429971,       -5.35717788,     -0.1002235903,      -10.33068451
         691,      -9.100884119,      -6.698138095,      -6.813372567,      -3.450499243,      -5.363348169,     -0.1400410333,      -10.32254431
         692,      -9.051222258,      -6.625574807,      -6.824258846,      -3.426189666,      -5.371806192,     -0.1144601805,      -10.34717514
         693,      -9.116017468,      -6.712289907,      -6.831536634,      -3.468490237,      -5.377946495,      -0.154746817,      -10.33890047
         694,      -9.066049351,      -6.639779091,      -6.841414278,      -3.444031355,      -5.386487599,     -0.1288402881,      -10.36374391
         695,      -9.130954599,      -6.726464717,      -6.849843038,      -3.486572266,      -5.392594829,     -0.1695999212,       -10.3553354
         696,      -9.080668924,      -6.654019005,      -6.858700149,       -3.46195192,      -5.401219899,     -0.1433653328,      -10.38039078
         697,      -9.145685042,      -6.740662152,      -6.868292127,       -3.50474236,      -5.407290737,     -0.1846016922,      -10.37184921
         698,      -9.095071485,      -6.668293705,      -6.876116557,      -3.479947522,      -5.416000343,     -0.1580366917,      -10.39711556
         699,       -9.16019862,      -6.754881376,      -6.886883773,      -3.522996845,        -5.4220313,     -0.1997534083,      -10.38844189
         700,      -9.109248074,      -6.682602068,      -6.893663225,       -3.49801365,      -5.430825718,     -0.1728556867,      -10.41391788
         701,      -9.174485677,      -6.769121341,      -6.905617394,       -3.54133135,      -5.436813211,     -0.2150562988,      -10.40511324
         702,      -9.123190363,      -6.696942682,      -6.911339466,      -3.516145131,      -5.445692431,      -0.187823602,      -10.43079721
         703,      -9.188537155,      -6.783380689,      -6.924491932,      -3.559740832,      -5.451632834,     -0.2305115493,      -10.42186289
         704,      -9.136890725,      -6.711313806,      -6.929144245,      -3.534336148,      -5.460596582,     -0.2029416699,      -10.44775279
         705,      -9.202344672,      -6.797657802,      -6.943505899,      -3.578219592,      -5.466486287,      -0.246120309,      -10.43869027
         706,      -9.150342289,      -6.725713475,      -6.947076168,      -3.552580288,      -5.475534029,      -0.218211087,      -10.46478367
         707,      -9.215900611,      -6.811950855,      -6.962657347,      -3.596761288,      -5.481369498,     -0.2618836502,      -10.45559462
         708,      -9.163539036,      -6.740139538,      -6.965133575,      -3.570870541,      -5.490500459,     -0.2336329903,      -10.48188862
         709,      -9.229198216,      -6.826257901,      -6.981943863,      -3.615358929,      -5.496278276,     -0.2778026285,       -10.4725749
         710,      -9.176475862,      -6.754589752,      -6.983314443,       -3.58919931,      -5.505491455,     -0.2492084887,      -10.49906619
         711,      -9.242231662,      -6.840576927,       -7.00136261,      -3.634004884,      -5.511208374,     -0.2938782401,      -10.48962988
         712,      -9.189148623,      -6.769061801,      -7.001616521,      -3.607558421,      -5.520502559,      -0.264938645,      -10.51631464
         713,      -9.254996132,      -6.854905892,      -7.020910206,      -3.652690848,      -5.526155548,     -0.3101114461,      -10.50675804
         714,      -9.201554169,      -6.783553344,      -7.020037206,      -3.625939103,      -5.535740432,     -0.2964842531,      -10.53673333
         715,      -9.270033202,      -6.866324858,      -7.065608819,      -3.683176517,      -5.540174409,     -0.3238055149,      -10.52241844
         716,      -9.213749055,      -6.798330266,      -7.026148751,      -3.643168492,      -5.550506696,     -0.2917351669,      -10.55384212
         717,      -9.281332534,       -6.88109118,      -7.085000677,      -3.699725792,      -5.555002038,     -0.3482225455,      -10.53952256
         718,      -9.225459596,      -6.813352658,      -7.045538544,        -3.6611933,      -5.565529174,     -0.3089808061,      -10.57112632
         719,      -9.293115203,      -6.895697003,      -7.103260357,      -3.717790413,      -5.570003905,     -0.3649538969,      -10.55680623
         720,      -9.236945805,      -6.828072036,      -7.064036624,      -3.679159145,      -5.580648866,     -0.3253115601,      -10.58851588
         721,      -9.304601285,      -6.910225704,      -7.122362046,      -3.735917266,      -5.585066325,     -0.3816343206,      -10.57418663
         722,      -9.248213724,      -6.842746549,      -7.082814046,      -3.697262578,      -5.595795967,     -0.3418028063,       -10.6059821
         723,      -9.315853085,      -6.924689848,      -7.141652088,      -3.754135303,      -5.600142617,     -0.3984808304,      -10.59164262
         724,      -9.259234365,      -6.857382598,      -7.101808722,      -3.715408622,      -5.610940143,      -0.358491949,       -10.6235134
         725,      -9.326856958,      -6.939123136,       -7.16115753,      -3.772410333,      -5.615211684,     -0.4155147538,      -10.60916426
         726,      -9.270006841,      -6.871995185,      -7.120960296,      -3.733575467,      -5.626068061,     -0.3753728523,      -10.64110245
         727,      -9.337607904,      -6.953535204,      -7.180832428,      -3.790708522,      -5.630263941,     -0.4327309088,      -10.62674443
         728,      -9.280529695,      -6.886592619,      -7.140248791,      -3.751736904,      -5.641692602,     -0.4350103587,      -10.66658007
         729,      -9.354064137,      -6.963792407,      -7.261816165,      -3.833047578,      -5.642341184,     -0.4437282423,      -10.63997476
