"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         607,      -8.105950164,      -5.926458661,      -6.032361701,      -2.644737924,      -4.766835118,      0.3264707674,      -9.587614695
         608,      -8.113624171,      -5.909886823,      -6.034217643,      -2.625606876,      -4.775805997,       0.284403156,      -9.604661821
         609,      -8.121700607,      -5.940009609,      -6.046469515,      -2.661577889,      -4.777069933,      0.3189519664,      -9.600680188
         610,      -8.129196601,        -5.9235285,      -6.048301901,      -2.642120648,      -4.785710217,      0.2777169245,      -9.618017831
         611,      -8.137105714,      -5.953272474,      -6.060238429,      -2.677877825,      -4.787282887,      0.3114153017,      -9.613803412
         612,      -8.144435575,      -5.936862713,      -6.062037898,      -2.658094147,      -4.795581779,      0.2709977992,      -9.631396262
         613,      -8.152192454,      -5.966264777,      -6.073671067,      -2.693637565,      -4.797405633,      0.3038671139,      -9.626978908
         614,      -8.159369766,      -5.949907771,      -6.075429523,      -2.673533806,      -4.805364847,      0.2642525381,      -9.644791578
         615,      -8.166989382,      -5.979008815,      -6.086774167,      -2.708865255,      -4.807388896,       0.296317097,      -9.640200085
         616,       -8.17402886,      -5.962689313,      -6.088485414,      -2.688453181,       -4.81502061,      0.2574893579,      -9.658198009
         617,      -8.181525371,      -5.991527328,      -6.099556254,      -2.723577946,      -4.817200674,      0.2887762294,      -9.653459812
         618,      -8.188442573,      -5.975229545,      -6.101216466,      -2.702875203,      -4.824524855,      0.2507174692,      -9.671609412
         619,      -8.195829492,      -6.003841239,      -6.112029596,      -2.737799439,      -4.826823395,      0.2812564472,      -9.666750417
         620,      -8.202640344,      -5.987551169,      -6.113636198,      -2.716827996,      -4.833865732,      0.2439462166,      -9.685019542
         621,      -8.209930079,      -6.015970716,      -6.124208801,      -2.751558724,      -4.836251455,      0.2737693569,      -9.680063992
         622,      -8.216650351,      -5.999675479,      -6.125760798,      -2.730343979,      -4.843041344,       0.237184124,      -9.698422215
         623,      -8.223853934,      -6.027933488,      -6.136110543,       -2.76488881,      -4.845488615,      0.2663253322,       -9.69339259
         624,      -8.230498959,      -6.011626827,       -6.13760854,      -2.743461297,       -4.85205531,      0.2304425906,      -9.711810561
         625,      -8.237620506,      -6.039746807,       -6.14775296,      -2.777829061,      -4.854542152,      0.2589415309,       -9.70672701
         626,       -8.24420149,      -6.023413057,      -6.149194753,      -2.756214519,      -4.860919315,      0.2237271874,      -9.725179003
         627,      -8.251253378,      -6.051420787,      -6.159151087,       -2.79041159,      -4.863431199,       0.251613541,      -9.720060954
         628,        -8.2577883,      -6.035056866,      -6.160543447,      -2.768641237,      -4.869650903,      0.2170355714,      -9.738522894
         629,      -8.264778574,      -6.062972946,      -6.170329768,      -2.802675267,      -4.872174929,      0.2443481388,      -9.733387241
         630,      -8.271279947,      -6.046572903,      -6.171676212,      -2.780779348,       -4.87826702,      0.2103725346,      -9.751837265
         631,      -8.278214603,      -6.074414984,      -6.181310261,      -2.814657818,      -4.880793551,      0.2371478606,      -9.746699015
         632,       -8.28469397,      -6.057975968,      -6.182615444,      -2.792665935,      -4.886786105,      0.2037380686,      -9.765117665
         633,       -8.29157788,         -6.085759,      -6.192113924,      -2.826396169,      -4.889308242,      0.2300119333,      -9.759989943
         634,      -8.298045824,      -6.069281627,      -6.193383478,      -2.804338222,      -4.895226789,      0.1971310854,      -9.778359938
         635,      -8.304881719,      -6.097021796,      -6.202763386,       -2.83792934,      -4.897738235,      0.2229420433,      -9.773253184
         636,      -8.311342438,      -6.080504905,      -6.203999188,      -2.815831464,      -4.903603897,      0.1905571962,      -9.791558794
         637,      -8.318126578,      -6.108199804,      -6.213272076,      -2.849286909,      -4.906104451,      0.2159343373,      -9.786483511
         638,      -8.324595189,      -6.091651776,      -6.214485143,      -2.827173782,      -4.911941803,      0.1839973692,      -9.804713364
         639,      -8.331338073,      -6.119318829,      -6.223665549,      -2.860499602,      -4.914430678,       0.208973668,      -9.799677347
         640,      -8.337820968,      -6.102738979,      -6.224862088,      -2.838394626,      -4.920258275,      0.1774506493,      -9.817821175
         641,      -8.344524756,      -6.130385078,      -6.233964258,      -2.871596665,      -4.922736167,      0.2020568489,      -9.812830671
         642,      -8.351028186,      -6.113777792,      -6.235151293,      -2.849520534,      -4.928570416,      0.1709105112,      -9.830880415
         643,      -8.357694582,      -6.141409125,      -6.244186943,      -2.882604334,      -4.931039369,       0.195174856,      -9.825940215
         644,       -8.36422367,      -6.124778972,      -6.245371235,      -2.860575946,       -4.93689457,      0.1643694234,      -9.843889892
         645,      -8.370854253,      -6.152400405,      -6.254351119,      -2.893546504,      -4.939357674,      0.1883176259,      -9.839003378
         646,      -8.377413385,      -6.135752302,       -6.25553928,      -2.871582725,      -4.945246119,      0.1578189183,      -9.856848925
         647,      -8.384009526,      -6.163367717,      -6.264473032,      -2.904444663,      -4.947707265,      0.1814744086,      -9.852018163
         648,      -8.390602273,      -6.146706572,      -6.265671499,      -2.882560362,       -4.95363938,      0.1512501249,      -9.869757292
         649,      -8.397165197,      -6.174319045,      -6.274567672,        -2.9153179,      -4.956103044,      0.1746342674,      -9.864983188
         650,      -8.403794328,       -6.15764966,      -6.275782638,      -2.893526016,      -4.962087529,      0.1446542913,      -9.882615239
         651,      -8.410325161,      -6.185261608,      -6.284648724,      -2.926182985,       -4.96455857,       0.167786385,      -9.877897685
         652,      -8.416992692,      -6.168588565,      -6.285886023,      -2.904494625,      -4.970602557,      0.1380229604,      -9.895423474
         653,      -8.423492472,      -6.196201965,      -6.294728478,      -2.937054436,      -4.973085981,      0.1609201555,      -9.890761491
         654,      -8.430199746,      -6.179529742,       -6.29599353,      -2.915478903,      -4.979195122,      0.1313481236,      -9.908183142
         655,      -8.436669548,      -6.207146349,      -6.304817835,       -2.94794454,      -4.981695871,      0.1540255132,      -9.903574986
         656,      -8.443417349,      -6.190478683,      -6.306115502,      -2.926489651,      -4.987874561,      0.1246222349,      -9.920895776
         657,      -8.449858307,      -6.218099777,      -6.314926259,      -2.958863795,      -4.990397416,      0.1470927978,       -9.91633905
         658,      -8.456646828,      -6.201439686,       -6.31626096,      -2.937535988,      -4.996648937,       0.117837999,      -9.933563259
         659,      -8.463060087,        -6.2290663,      -6.325062049,      -2.969820974,      -4.999198397,      0.1401128633,      -9.929055014
         660,      -8.469889005,      -6.212416348,      -6.326437744,      -2.948625499,      -5.005525094,      0.1109886194,      -9.946187775
         661,      -8.476275761,      -6.240049405,      -6.335232381,      -2.980823366,       -5.00810531,      0.1330772572,      -9.941724605
         662,      -8.483144308,      -6.223411728,      -6.336652604,      -2.959764433,      -5.014508743,      0.1040678456,      -9.958771762
         663,      -8.489505837,      -6.251052108,      -6.345443425,         -2.991877,      -5.017123443,      0.1259782499,      -9.954349905
         664,      -8.496412821,      -6.234428466,      -6.346911314,      -2.970957934,      -5.023604507,     0.09706992962,      -9.971317888
         665,      -8.502750434,      -6.262077382,      -6.355700504,      -3.002986687,      -5.026257014,      0.1188088692,      -9.966933309
         666,      -8.509694371,      -6.245469457,      -6.357218732,      -2.982209954,      -5.032816067,     0.08999003217,       -9.98382899
         667,      -8.516009585,      -6.273128227,      -6.366008005,      -3.014156251,      -5.035509059,      0.1115631369,      -9.979477467
         668,      -8.522988674,      -6.256536649,      -6.367578878,       -2.99352374,       -5.04214597,     0.08282383646,      -9.996308058
         669,      -8.529283109,      -6.284206522,      -6.376369595,       -3.02538878,      -5.045330719,       0.151808773,      -9.983531675
         670,       -8.53210228,      -6.262123296,      -6.331228938,      -2.983871017,      -5.050012836,     0.08101906974,      -10.01107559
         671,      -8.541933453,      -6.297979837,      -6.407300425,      -3.038835201,      -5.053582242,     0.04394456929,      -10.00551828
         672,      -8.550567847,      -6.278114793,      -6.388920827,      -3.019621768,       -5.06108333,      0.1268847148,      -10.01291951
         673,      -8.551916061,      -6.300129141,      -6.350074012,       -3.02563668,      -5.062211754,     0.09742676141,      -10.01988951
         674,      -8.562546746,      -6.292112046,      -6.421542416,      -3.030154249,      -5.070196774,     0.05261244434,      -10.02599193
         675,       -8.56620536,      -6.310961824,      -6.363651596,       -3.04106553,      -5.071673458,     0.09296553745,      -10.03278258
         676,      -8.576251653,      -6.302906775,      -6.431017225,      -3.042554163,      -5.079776175,     0.04615874467,      -10.03877201
         677,      -8.579650953,      -6.322574365,      -6.376312942,      -3.053210854,      -5.081361841,     0.08501978441,       -10.0454438
         678,       -8.58979351,       -6.31393495,      -6.442703375,      -3.054942258,      -5.089572386,     0.03821133116,      -10.05141489
