"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         679,      -8.756111623,      -6.538726068,      -6.602145505,      -3.195804445,      -5.298824246,      0.3561912327,      -10.08812545
         680,      -8.789509509,      -6.631521058,      -6.790269165,       -3.30376209,      -5.302919228,      0.2703972717,      -10.01260089
         681,      -8.770787063,      -6.550011924,      -6.614717303,      -3.209262051,      -5.307521841,      0.3492011984,      -10.10145855
         682,      -8.804083873,      -6.642400809,      -6.802231184,      -3.317024996,      -5.311523298,      0.2636525264,      -10.02576591
         683,      -8.785396707,      -6.561261675,      -6.627030856,      -3.222595516,      -5.316339332,      0.3422356874,      -10.11474526
         684,      -8.818600291,      -6.653284954,      -6.814026682,      -3.330178533,      -5.320256699,        0.25690361,       -10.0388863
         685,      -8.799947351,      -6.572494542,      -6.639143453,      -3.235835872,      -5.325280449,      0.3352445884,       -10.1279931
         686,      -8.833067216,      -6.664206814,      -6.825693621,      -3.343234729,      -5.329120472,      0.2501272169,      -10.05197123
         687,      -8.814445282,      -6.583735465,      -6.651103696,      -3.248994494,      -5.334343101,        0.32821267,      -10.14120651
         688,      -8.847487183,      -6.675172782,       -6.83725867,      -3.356212078,      -5.338112081,      0.2433099853,      -10.06502698
         689,      -8.828892923,       -6.59499551,      -6.662949852,      -3.262089714,      -5.343525205,      0.3211202309,      -10.15438887
         690,      -8.861862035,      -6.686183601,      -6.848746478,      -3.369126922,      -5.347228737,      0.2364378986,      -10.07805853
         691,      -8.843292208,      -6.606280869,      -6.674714093,      -3.275137696,      -5.352824662,      0.3139536116,      -10.16754302
         692,      -8.876193074,      -6.697238284,      -6.860176819,      -3.381994633,      -5.356467517,       0.229499858,      -10.09107012
         693,      -8.857644568,      -6.617595352,      -6.686423847,       -3.28815348,      -5.362239496,      0.3067019961,      -10.18067157
         694,      -8.890481313,      -6.708334838,      -6.871567117,      -3.394829468,      -5.365825603,      0.2224866609,       -10.1040657
         695,      -8.871951159,      -6.628941152,      -6.698102964,      -3.301150958,      -5.371767964,      0.2993564447,      -10.19377707
         696,      -8.904727584,        -6.7194709,      -6.882932616,       -3.40764462,      -5.375300441,      0.2153905158,      -10.11704906
         697,      -8.886212941,      -6.640319651,      -6.709772351,      -3.314143003,      -5.381408615,      0.2919093451,      -10.20686215
         698,      -8.918932585,      -6.730644217,      -6.894286728,      -3.420452292,      -5.384889827,      0.2082047262,      -10.13002397
         699,      -8.900430727,      -6.651731894,      -6.721450317,      -3.327141521,      -5.391160319,      0.2843541549,      -10.21992957
         700,      -8.933096893,       -6.74185287,       -6.90564129,      -3.433263733,      -5.394591964,      0.2009234529,      -10.14299425
         701,        -8.9146052,      -6.663178825,      -6.733152921,       -3.34015748,      -5.401022273,      0.2766852302,      -10.23298222
         702,      -8.947220958,      -6.753095375,      -6.917006805,      -3.446089281,      -5.404405472,      0.1935415096,      -10.15596376
         703,      -8.928736891,      -6.674661395,      -6.744894332,       -3.35320096,      -5.410993977,      0.2688976666,      -10.24602315
         704,      -8.961305072,      -6.764372438,      -6.928392753,      -3.458937696,      -5.414329083,      0.1860559894,      -10.16893613
         705,      -8.942825776,       -6.68618561,      -6.756685826,        -3.3662759,      -5.421073152,      0.2609955252,      -10.25905416
         706,      -8.975346315,      -6.775675713,      -6.939797035,      -3.471819137,       -5.42436015,      0.1784728327,      -10.18191427
         707,       -8.95686881,      -6.697738087,      -6.768534908,      -3.379405178,      -5.431261708,      0.2529630415,      -10.27208031
         708,      -8.989345488,      -6.787002423,      -6.951245441,       -3.48474409,      -5.434501627,      0.1707643194,      -10.19490403
         709,       -8.97086919,      -6.709327128,      -6.780456625,      -3.392586142,      -5.441560645,      0.2448005295,       -10.2851048
         710,      -9.003304818,      -6.798363499,      -6.962735146,      -3.497715108,      -5.444753085,      0.1629398456,      -10.20790907
         711,      -8.984827143,      -6.720957575,      -6.792459647,      -3.405825707,      -5.451969994,      0.2365045055,      -10.29813105
         712,      -9.017223656,      -6.809758842,      -6.974273819,      -3.510738758,      -5.455114482,      0.1549948081,      -10.22093332
         713,      -8.998742028,      -6.732629815,      -6.804551183,      -3.419130055,      -5.462490101,      0.2280722551,      -10.31116253
         714,      -9.031101154,      -6.821189044,      -6.985866425,      -3.523820822,      -5.465586101,      0.1469267304,      -10.23398058
         715,       -9.01261283,      -6.744344518,      -6.816737658,      -3.432504662,      -5.473121472,       0.219501698,      -10.32420259
         716,      -9.044935959,      -6.832654381,      -6.997517223,      -3.536966485,      -5.476168449,      0.1387334437,       -10.2470546
         717,      -9.026438099,      -6.756102365,      -6.829024554,      -3.445954266,      -5.483864703,       0.210791423,      -10.33725465
         718,      -9.058726269,      -6.844155194,      -7.009229904,      -3.550180175,      -5.486862166,      0.1304129678,      -10.26015904
         719,      -9.040215892,       -6.76790394,      -6.841416473,      -3.459482896,      -5.494720401,      0.2019402346,      -10.35032213
         720,      -9.072469818,      -6.855691766,      -7.021007611,      -3.563465593,      -5.497667929,      0.1219634908,      -10.27329747
         721,      -9.053943791,      -6.779749648,      -6.853917217,      -3.473093899,      -5.505689119,      0.1929470452,      -10.36340839
         722,      -9.086163895,      -6.867264182,      -7.032852951,       -3.57682579,      -5.508586384,      0.1133834031,      -10.28647334
         723,      -9.067618937,      -6.791639635,      -6.866529998,      -3.486789966,       -5.51677129,      0.1838108403,      -10.37651665
         724,       -9.09980539,      -6.878872263,      -7.044768144,      -3.590263181,       -5.51961807,      0.1046712273,      -10.29968994
         725,       -9.08123806,      -6.803573796,      -6.879257517,      -3.500573189,      -5.527967188,      0.1745307151,      -10.38965006
         726,      -9.113390804,      -6.890515567,      -7.056755032,        -3.6037796,      -5.530763382,      0.0958255566,      -10.31295045
         727,      -9.094797515,      -6.815551747,      -6.892102059,      -3.514445092,      -5.539276914,      0.1651057842,      -10.40281164
         728,      -9.126916287,      -6.902193352,      -7.068815106,      -3.617376322,      -5.542022544,     0.08684508061,      -10.32625786
         729,      -9.108293309,      -6.827572796,       -6.90506553,      -3.528406662,      -5.550700377,      0.1555351835,      -10.41600425
         730,       -9.14037766,      -6.913904548,      -7.080949544,       -3.63105412,      -5.553395596,     0.07772856136,      -10.33961503
         731,      -9.121721125,      -6.839635941,      -6.918149543,      -3.542458402,      -5.562237301,      0.1458180599,      -10.42923059
         732,       -9.15377044,      -6.925647762,      -7.093159218,      -3.644813291,      -5.564882393,     0.06847494491,      -10.35302465
         733,      -9.135076349,      -6.851739858,        -6.9313554,      -3.556600346,      -5.573887241,      0.1359536297,       -10.4424932
         734,      -9.167089864,      -6.937421282,        -7.1054447,      -3.658653696,      -5.576482624,     0.05908328894,      -10.36648922
         735,      -9.148354109,       -6.86388291,      -6.944684183,      -3.570832092,      -5.585649604,      0.1259411433,      -10.45579442
         736,      -9.180330928,       -6.94922308,      -7.117806276,      -3.672574778,      -5.588195834,     0.04955276593,       -10.3800111
         737,      -9.161549304,      -6.876071273,      -6.958137199,      -3.585146783,       -5.59752197,      0.1157870715,      -10.46913465
         738,      -9.193485384,      -6.961051762,      -7.130232976,      -3.686571939,      -5.600017908,     0.03990150297,      -10.39358933
         739,       -9.17465112,      -6.888282968,      -6.971702347,       -3.59955671,      -5.609502624,      0.1054882139,      -10.48251685
         740,      -9.206544638,       -6.97288318,      -7.142737622,      -3.700659088,      -5.611951835,     0.03009724566,      -10.40722965
         741,      -9.187657255,      -6.900519241,      -6.985395388,      -3.614058612,      -5.620192405,      0.1070905067,      -10.47913706
         742,      -9.201421305,      -6.948100038,      -7.135435369,      -3.679206422,       -5.62361596,      0.0245102209,      -10.42533466
         743,      -9.199615147,      -6.912256867,       -7.00556201,      -3.630205325,      -5.632027453,     0.08450659172,      -10.49287368
         744,      -9.215464646,      -6.959373268,      -7.147312807,      -3.695351147,      -5.635231447,     0.01766320961,      -10.43994558
         745,       -9.21357638,      -6.924877126,      -7.019424332,      -3.646262499,      -5.643953784,     0.07372624195,      -10.50666574
         746,      -9.229145513,      -6.972242939,      -7.161232633,      -3.711543236,       -5.64710785,    0.007764591482,      -10.45424999
         747,        -9.2272779,      -6.938454203,      -7.034441929,       -3.66283723,      -5.656114964,     0.06259478144,      -10.52044293
         748,       -9.24278762,      -6.985505598,      -7.174788021,      -3.727791021,      -5.659277579,   -0.002622407492,      -10.46853294
         749,      -9.240825494,      -6.952307873,      -7.049721491,      -3.679439696,      -5.668526862,     0.05124077984,       -10.5342496
         750,      -9.256261627,      -6.999032253,      -7.188669403,      -3.744094639,      -5.671731064,    -0.01322439239,      -10.48285673
