"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1743,      -13.00548062,      -11.02581269,      -11.27801094,      -7.638047446,      -10.11618094,      -4.590388736,      -14.39439154
        1744,      -13.01010187,       -11.0152726,      -11.32901123,      -7.648241375,        -10.121273,      -4.679598714,        -14.399712
        1745,      -13.01454034,       -11.0349374,       -11.2874029,      -7.647309939,      -10.12546456,      -4.601058064,       -14.4036518
        1746,      -13.01914689,      -11.02435916,      -11.33819116,      -7.657456364,      -10.13051883,      -4.690158764,      -14.40905222
        1747,      -13.02360102,       -11.0440405,      -11.29699773,      -7.656618089,       -10.1347326,      -4.611753012,      -14.41290374
        1748,      -13.02817101,      -11.03342522,      -11.34714462,      -7.666667224,      -10.13976026,      -4.700617178,      -14.41838423
        1749,      -13.03265893,      -11.05312752,      -11.30638578,      -7.665866831,      -10.14399588,      -4.622430016,      -14.42215107
        1750,      -13.03720416,      -11.04252132,      -11.35625637,      -7.675868271,      -10.14898783,      -4.711150544,      -14.42770721
        1751,      -13.04169939,       -11.0622248,       -11.3158812,       -7.67516522,      -10.15324608,      -4.633071501,      -14.43139327
        1752,      -13.04623571,      -11.05151243,      -11.36516566,      -7.685056245,      -10.15820428,      -4.721569326,      -14.43702269
        1753,      -13.05074969,      -11.07130606,       -11.3253657,      -7.684371211,      -10.16248511,       -4.64370824,      -14.44062258
        1754,      -13.05527126,        -11.060572,      -11.37440927,      -7.694168397,      -10.16741439,      -4.732083555,      -14.44633033
        1755,      -13.05978427,      -11.08038765,      -11.33478284,      -7.693630904,      -10.17171622,      -4.654291164,      -14.44985633
        1756,      -13.06426595,      -11.06960078,      -11.38330514,      -7.703392569,      -10.17661716,      -4.742487944,      -14.45562666
        1757,      -13.06882865,      -11.08946742,      -11.34415271,      -7.702875513,      -10.18094444,      -4.664904558,      -14.45907349
        1758,      -13.07328914,      -11.07864446,      -11.39245594,      -7.712517866,      -10.18581458,       -4.75293852,      -14.46491848
        1759,      -13.07785349,      -11.09857124,      -11.35367914,      -7.712121559,      -10.19016079,      -4.675491125,      -14.46828632
        1760,      -13.08229133,      -11.08773518,      -11.40159424,      -7.721739811,      -10.19499509,      -4.763356687,      -14.47419867
        1761,      -13.08687937,      -11.10759414,      -11.36294396,      -7.721311112,      -10.19936607,      -4.686023637,      -14.47748776
        1762,      -13.09131197,      -11.09674734,      -11.41069508,      -7.730859948,      -10.20416546,      -4.773771601,      -14.48347519
        1763,      -13.09591119,      -11.11662742,       -11.3723462,      -7.730504446,      -10.20856041,      -4.696540104,      -14.48669116
        1764,      -13.10031793,       -11.1057555,      -11.41969897,      -7.739998457,      -10.21333761,       -4.78411328,      -14.49274055
        1765,      -13.10493615,      -11.12576715,      -11.38173401,      -7.739659534,      -10.21774998,      -4.707098211,       -14.4958842
        1766,      -13.10932447,       -11.1147569,      -11.42875075,      -7.749111459,       -10.2224916,      -4.794489027,      -14.50199841
        1767,      -13.11393673,      -11.13479592,      -11.39100467,      -7.748933043,      -10.22692888,       -4.71757813,      -14.50507438
        1768,      -13.11833168,      -11.12375381,       -11.4378506,      -7.758192529,      -10.23163541,      -4.804850923,      -14.51124579
        1769,      -13.12295155,      -11.14384849,      -11.40021925,      -7.758058571,      -10.23610182,      -4.728002802,       -14.5142501
        1770,      -13.12730192,      -11.13286254,      -11.44693258,      -7.767431058,      -10.24078519,       -4.81513832,      -14.52049078
        1771,      -13.13196395,      -11.15287019,      -11.40950119,       -7.76722016,      -10.24539438,      -4.651166878,      -14.50986011
        1772,      -13.12971314,      -11.13790878,      -11.43149536,      -7.759027013,      -10.25183555,      -4.799680881,      -14.53214631
        1773,      -13.14071751,      -11.16303611,       -11.4406608,       -7.77737438,      -10.25525462,      -4.862113117,      -14.53247395
        1774,      -13.14583216,       -11.1504752,      -11.46393292,      -7.785733562,      -10.25956433,      -4.817750394,      -14.53941001
        1775,      -13.15051845,      -11.17067295,      -11.42541063,      -7.785677236,      -10.26390182,      -4.755154938,      -14.54189295
        1776,      -13.15452745,      -11.15974052,      -11.47387074,      -7.794856849,       -10.2684434,      -4.844968743,      -14.54844155
        1777,       -13.1592917,      -11.18004654,      -11.43808148,      -7.794974388,      -10.27285433,      -4.769336585,      -14.55101003
        1778,      -13.16342788,      -11.16882247,      -11.48275954,       -7.80381138,      -10.27742254,       -4.85616795,      -14.55760041
        1779,      -13.16815167,      -11.18906284,      -11.44725022,      -7.804010461,      -10.28196831,      -4.693390651,      -14.54674239
        1780,      -13.16581294,       -11.1740037,      -11.46796207,      -7.795598247,      -10.28830363,      -4.840738707,      -14.56915569
        1781,      -13.17684506,      -11.19917721,      -11.47800482,      -7.814059283,      -10.29173527,      -4.902280874,      -14.56914003
        1782,      -13.18179734,      -11.18645813,      -11.49960356,      -7.822121952,      -10.29597625,       -4.85892444,       -14.5764218
        1783,      -13.18655863,       -11.2069106,      -11.46317222,       -7.82228745,      -10.30040725,       -4.71117414,       -14.5653347
        1784,      -13.18402052,      -11.19201784,      -11.48710159,      -7.814072754,       -10.3066239,      -4.860356103,      -14.58776692
        1785,      -13.19502702,      -11.21721121,      -11.49644026,      -7.832591367,      -10.30999662,      -4.921765461,      -14.58750416
        1786,      -13.19986752,      -11.20446008,      -11.51782133,      -7.840335367,      -10.31420314,      -4.879445231,      -14.59500456
        1787,      -13.20464465,      -11.22496152,      -11.48225059,      -7.840764377,      -10.31855575,      -4.732433005,      -14.58379792
        1788,      -13.20207843,      -11.21005726,      -11.50550881,      -7.832383871,      -10.32474811,      -4.880784194,      -14.60629473
        1789,      -13.21310387,       -11.2352842,      -11.51488618,      -7.850926115,      -10.32810219,      -4.941485126,      -14.60582185
        1790,      -13.21781631,      -11.22244695,      -11.53590323,      -7.858517047,       -10.3323097,      -4.899992262,      -14.61354296
        1791,      -13.22267397,      -11.24306655,       -11.5012035,      -7.859093561,      -10.33654173,      -4.838094786,      -14.61516762
        1792,      -13.22639857,      -11.23174715,      -11.54591576,      -7.867619761,      -10.34100218,      -4.926410502,      -14.62252483
        1793,      -13.23134468,      -11.25243772,      -11.51339756,      -7.868308763,      -10.34533442,      -4.852148321,      -14.62424646
        1794,       -13.2352051,      -11.24076902,      -11.55497868,       -7.87660196,      -10.34983876,      -4.937547656,      -14.63163311
        1795,      -13.24013642,      -11.26141547,      -11.52270309,      -7.877364024,      -10.35428719,      -4.778222767,      -14.62030068
        1796,      -13.23772094,      -11.24614336,        -11.541792,      -7.868741041,      -10.36054924,        -4.9223008,      -14.64305455
        1797,      -13.24878513,       -11.2714877,      -11.55204236,      -7.887395013,      -10.36412018,      -4.879625925,      -14.62955424
        1798,      -13.24724742,      -11.25489474,      -11.55020154,      -7.878255305,      -10.36997836,      -4.917220989,       -14.6525775
        1799,      -13.25823407,      -11.28027521,      -11.55901348,      -7.896679008,       -10.3734559,      -4.885661066,      -14.63896325
        1800,       -13.2564709,      -11.26395707,      -11.56012248,      -7.887693496,      -10.37921697,       -4.92678419,      -14.66196123
        1801,      -13.26745163,      -11.28929671,      -11.56844932,      -7.906152342,       -10.3826341,      -4.895698561,      -14.64829661
        1802,      -13.26561618,      -11.27296544,      -11.56933277,      -7.896919828,      -10.38835558,       -4.93706767,      -14.67129775
        1803,       -13.2766124,       -11.2982967,      -11.57788619,      -7.915457011,       -10.3917412,      -4.906060359,      -14.65756562
        1804,      -13.27469931,      -11.28197767,      -11.57854551,      -7.906146531,      -10.39538353,      -4.779107692,      -14.66116792
        1805,      -13.27760654,      -11.29789188,       -11.5035009,       -7.90301646,      -10.39945926,      -4.880518027,      -14.66971415
        1806,      -13.28352179,      -11.29123597,      -11.59552317,      -7.914653802,       -10.4045267,      -4.983184117,      -14.67118801
        1807,      -13.28781728,      -11.30663124,      -11.51469131,      -7.913516934,      -10.40881118,       -4.86002201,      -14.67940795
        1808,      -13.29299769,      -11.29993382,      -11.60534666,      -7.923936151,      -10.41374634,      -4.984223278,      -14.68126566
        1809,      -13.29735745,      -11.31644059,      -11.52974618,      -7.923621124,      -10.41772609,      -4.871296878,      -14.68882631
        1810,      -13.30223898,      -11.30895104,      -11.61468681,      -7.933313387,      -10.42436638,      -5.183101079,      -14.70894899
        1811,      -13.31401705,      -11.33367351,      -11.61569691,       -7.95300378,      -10.42744206,      -4.914288485,      -14.69556573
        1812,      -13.31157701,      -11.31763936,      -11.61464328,       -7.94307098,      -10.43154882,       -4.82736303,      -14.70048607
        1813,      -13.31493309,       -11.3356848,      -11.55356008,      -7.942085264,      -10.43498976,       -4.92423893,      -14.70701751
        1814,      -13.31999494,      -11.32723188,      -11.63294713,      -7.951899953,      -10.44037557,      -5.022338897,      -14.71011699
        1815,      -13.32471746,      -11.34408402,      -11.56167825,      -7.952055597,         -10.44412,      -4.908016232,      -14.71654088
        1816,      -13.32925577,      -11.33608114,      -11.64251511,      -7.960940879,      -10.44942465,      -5.025255268,      -14.71996244
        1817,       -13.3339422,      -11.35376589,      -11.57597674,      -7.962077091,      -10.45298746,      -4.919147565,      -14.72590534
        1818,      -13.33831099,      -11.34509265,       -11.6519142,       -7.97048482,      -10.45837665,      -5.034962053,      -14.72972557
        1819,      -13.34317572,      -11.36316007,      -11.58768604,      -7.971736594,      -10.46183848,      -4.931420996,      -14.73523001
        1820,      -13.34734757,       -11.3542748,      -11.66151174,      -7.979869357,       -10.4673076,      -5.045504226,      -14.73944808
