"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         666,      -8.788990065,      -6.528479202,      -6.708575404,      -3.384594641,      -5.368434319,      -0.184913109,      -10.21503509
         667,      -8.786006125,      -6.488098688,      -6.769065643,       -3.34721182,      -5.375786194,     -0.2974883004,      -10.22016997
         668,      -8.802229577,      -6.540369163,      -6.722343869,       -3.39784131,      -5.377431263,     -0.1927057942,      -10.22829841
         669,      -8.799175409,      -6.499730924,      -6.782659791,      -3.360080701,      -5.384705911,     -0.3054499603,      -10.23339939
         670,      -8.815336747,      -6.552089235,      -6.735611314,      -3.410686883,      -5.386397457,     -0.2001909889,      -10.24151937
         671,      -8.812234193,      -6.511218319,      -6.795982502,      -3.372648589,      -5.393612006,     -0.3131745193,      -10.24656027
         672,      -8.828338249,      -6.563665531,      -6.748508581,      -3.423203083,      -5.395340745,     -0.2074408082,      -10.25470471
         673,       -8.82520463,      -6.522576816,      -6.809053303,      -3.384950427,      -5.402509726,     -0.3206922463,      -10.25966066
         674,      -8.841248331,       -6.57512215,      -6.761091603,      -3.435435729,      -5.404268723,     -0.2145012718,      -10.26785423
         675,      -8.838094349,      -6.533823335,      -6.821893317,      -3.397045525,      -5.411408465,     -0.3280401045,      -10.27270573
         676,      -8.854084517,      -6.586476243,      -6.773404733,      -3.447439354,      -5.413194961,     -0.2214244394,      -10.28096741
         677,      -8.850922045,      -6.544974919,      -6.834530635,      -3.408955735,      -5.420318274,     -0.3352476232,      -10.28569821
         678,      -8.866860418,      -6.597742581,        -6.7854898,       -3.45924745,      -5.422130723,     -0.2282405933,      -10.29404144
         679,      -8.863695244,      -6.556044174,      -6.846984911,      -3.420714679,      -5.429248512,     -0.3423362783,       -10.2986395
         680,      -8.879584213,      -6.608932222,      -6.797382097,      -3.470896762,      -5.431087037,     -0.2349800923,      -10.30707339
         681,      -8.876420502,      -6.567041387,      -6.859277708,      -3.432352048,      -5.438208558,     -0.3493277818,      -10.31153055
         682,      -8.892262793,      -6.620054052,      -6.809113332,      -3.482420074,      -5.440074511,     -0.2416681921,      -10.32006045
         683,       -8.88910293,      -6.577975485,      -6.871428844,      -3.443895166,      -5.447207572,     -0.3562414341,      -10.32437216
         684,      -8.904901685,      -6.631115485,      -6.820712222,      -3.493846858,      -5.449103167,     -0.2483267215,      -10.33300011
         685,      -8.901746512,      -6.588854167,      -6.883457394,      -3.455368623,      -5.456254362,     -0.3630946503,      -10.33716514
         686,      -8.917505258,      -6.642122932,      -6.832204686,      -3.505203414,      -5.458182405,     -0.2549748592,      -10.34589029
         687,      -8.914354239,      -6.599684576,      -6.895381397,      -3.466794354,      -5.465357337,     -0.3699033278,      -10.34991043
         688,      -8.930076938,      -6.653082609,      -6.843614119,      -3.516513028,      -5.467321003,     -0.2616296603,      -10.35872934
         689,      -8.926928317,      -6.610472414,      -6.907217462,      -3.478191732,      -5.474524403,     -0.3766820223,      -10.36260913
         690,      -8.942619338,      -6.664003811,      -6.854963467,      -3.527789685,      -5.476525909,     -0.2683038543,      -10.37151539
         691,      -8.939466326,      -6.621233336,      -6.918985177,       -3.48956456,      -5.483759543,     -0.3834301927,      -10.37526022
         692,      -8.955121489,      -6.674887332,      -6.866263792,      -3.539066341,      -5.485803425,      -0.275009044,      -10.38424765
         693,      -8.951965261,      -6.631961301,      -6.930691007,      -3.500958807,      -5.493072951,     -0.3901846209,      -10.38786767
         694,      -8.967598356,      -6.685738331,      -6.877539007,      -3.550349136,      -5.495162523,     -0.2817641238,      -10.39692689
         695,      -8.964433464,      -6.642659924,      -6.942353393,       -3.51236544,      -5.502470558,     -0.3969459073,      -10.40043305
         696,      -8.980048948,      -6.696550552,      -6.888799959,      -3.561651021,      -5.504608546,     -0.2885779484,      -10.40955327
         697,      -8.976869628,       -6.65332836,      -6.953983355,      -3.523797558,      -5.511956898,     -0.4037261517,      -10.41295831
         698,      -8.992473278,      -6.707330318,      -6.900062341,      -3.572982556,      -5.514145913,     -0.2954611142,      -10.42212743
         699,      -8.989273163,      -6.663976956,      -6.965592957,      -3.535263774,      -5.521535973,     -0.4105361639,      -10.42544562
         700,      -9.004871035,      -6.718086971,      -6.911337687,      -3.584353543,      -5.523778321,     -0.3024227106,      -10.43465041
         701,      -9.001643347,      -6.674612284,      -6.977192793,      -3.546772217,      -5.531211068,     -0.4173857286,      -10.43789733
         702,      -9.017241891,      -6.728826078,      -6.922636706,        -3.5957723,       -5.53350873,     -0.3094708691,      -10.44712356
         703,      -9.013979284,      -6.685239152,      -6.988792076,      -3.558329584,      -5.540984777,      -0.424283653,      -10.45031587
         704,      -9.029585181,      -6.739552206,      -6.933968634,      -3.607245705,      -5.543339415,     -0.3166126873,      -10.45954852
         705,      -9.026279736,       -6.69586171,       -7.00039897,      -3.569941388,       -5.55085905,     -0.4312377906,       -10.4627038
         706,       -9.04189986,      -6.750269343,      -6.945341359,      -3.618779353,       -5.55327202,     -0.3238542026,      -10.47192717
         707,      -9.038543159,      -6.706483561,      -7.012020556,      -3.581612063,      -5.560835247,     -0.4382552285,      -10.47506369
         708,      -9.054184548,      -6.760980973,      -6.956761557,      -3.630377708,      -5.563307615,     -0.3312004852,      -10.48426161
         709,      -9.050767728,      -6.717107822,      -7.023662948,      -3.593345087,      -5.570914185,     -0.4453422795,      -10.48739817
         710,      -9.066437533,      -6.771690146,      -6.968234856,      -3.642044281,      -5.573446744,     -0.3386557407,       -10.4965541
         711,      -9.062951353,      -6.727737159,      -7.035331378,      -3.605143125,      -5.581096194,     -0.4525045979,      -10.49970989
         712,       -9.07865682,       -6.78239949,      -6.979765948,      -3.653781741,      -5.583689486,      -0.346223385,      -10.50880703
         713,      -9.075091722,      -6.738373793,      -7.047030211,      -3.617008103,      -5.591381164,     -0.4597470644,      -10.51200151
         714,      -9.090840174,      -6.793111214,      -6.991358692,      -3.665592027,      -5.594035504,     -0.3539061461,       -10.5210229
         715,      -9.087186343,      -6.749019521,      -7.058763003,      -3.628941312,      -5.601768599,      -0.467073801,      -10.52427565
         716,      -9.102985159,      -6.803822188,      -7.003015471,      -3.677476426,      -5.604484102,     -0.3617061366,      -10.53320425
         717,      -9.099232656,      -6.759649972,      -7.070527094,      -3.640943661,      -5.612257676,     -0.4744884146,      -10.53653491
         718,      -9.115089346,      -6.814487813,      -7.014735849,      -3.689436117,      -5.615034285,     -0.3696249338,      -10.54535366
         719,      -9.111227958,      -6.770256612,      -7.082329204,      -3.653015444,       -5.62284729,     -0.4819938278,      -10.54878185
         720,      -9.127149755,      -6.825134431,      -7.026525123,      -3.701470351,      -5.625684798,     -0.3776636462,      -10.55747374
         721,      -9.123169127,      -6.780863081,      -7.094171317,      -3.665155666,      -5.633536102,     -0.4895925746,      -10.56101894
         722,      -9.139163444,      -6.835777231,      -7.038384261,      -3.713579095,      -5.636434181,     -0.3858230174,      -10.56956704
         723,      -9.135053445,      -6.791475002,      -7.106054755,      -3.677364263,      -5.644322588,     -0.4972870486,      -10.57324858
         724,      -9.151127774,      -6.846420104,      -7.050314167,      -3.725762125,      -5.647280815,     -0.3941033531,      -10.58163607
         725,      -9.146878284,      -6.802094218,      -7.117980228,      -3.689640646,       -5.65520508,     -0.5050791164,      -10.58547308
         726,      -9.163040035,      -6.857064844,      -7.062315458,      -3.738018873,      -5.658222958,     -0.4025047632,      -10.59368327
         727,      -9.158640973,      -6.812721657,      -7.129948144,      -3.701983979,      -5.666181805,     -0.5129703743,      -10.59769465
         728,      -9.174897471,      -6.867712432,       -7.07438845,      -3.750348551,      -5.669258781,     -0.4110271707,      -10.60571102
         729,      -9.170338892,      -6.823357749,      -7.141958603,      -3.714393267,       -5.67725091,     -0.5209622084,      -10.60991538
         730,      -9.186697389,       -6.87836338,      -7.086533284,      -3.762750243,      -5.680386396,     -0.4196703151,      -10.61772161
         731,      -9.181969515,      -6.834002607,      -7.154011496,      -3.726867392,      -5.688410501,     -0.5290556651,      -10.62213728
         732,      -9.198437151,      -6.889017913,      -7.098749928,      -3.775222933,      -5.691603886,     -0.4284338374,      -10.62971722
         733,      -9.193530401,      -6.844656143,      -7.166106584,      -3.739405164,      -5.699658658,     -0.5372516671,      -10.63436223
         734,       -9.21011417,      -6.899676035,      -7.111038256,      -3.787765564,      -5.702909324,     -0.4373172936,      -10.64169993
         735,      -9.205019192,      -6.855318097,      -7.178243429,      -3.752005329,      -5.710993466,     -0.5455509543,        -10.646592
         736,      -9.221725928,      -6.910337571,      -7.123398051,      -3.800377027,      -5.714300801,      -0.446320176,      -10.65367171
         737,      -9.216433615,      -6.865988084,      -7.190421519,      -3.764666608,      -5.722413026,     -0.5539540039,      -10.65882823
         738,      -9.233269972,      -6.921002187,      -7.135829005,      -3.813056196,      -5.725776435,     -0.4554419856,      -10.66563441
         739,      -9.227771498,      -6.876665598,      -7.202640237,      -3.777387675,      -5.733915479,     -0.5624614382,      -10.67107247
