"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         615,      -8.205905946,      -6.049751468,      -6.197435358,      -2.692693235,      -4.799676229,      0.6044617222,      -9.527134602
         616,      -8.172295386,      -6.014831104,      -6.006207322,      -2.663101123,      -4.799501868,      0.8109901813,      -9.527971439
         617,      -8.203207154,      -6.044284922,      -6.088001953,      -2.655816918,      -4.807883593,      0.5980941667,      -9.551007911
         618,      -8.185239762,      -6.042116421,      -6.100776937,      -2.684042887,      -4.803302574,      0.4918164257,      -9.575902482
         619,      -8.237619411,      -6.072346804,      -6.220965785,      -2.721581216,      -4.816272262,      0.5968696353,      -9.555855837
         620,      -8.202775242,      -6.040196974,      -6.035758524,      -2.691476706,      -4.816178647,      0.7920880209,      -9.556657684
         621,      -8.234180508,      -6.068685946,      -6.115552199,      -2.684690757,      -4.824388602,      0.5826419995,       -9.57923013
         622,      -8.215675012,      -6.065661626,      -6.126126029,      -2.711984678,      -4.824028762,      0.6191966143,      -9.572796344
         623,      -8.252894502,      -6.077298626,      -6.125850129,      -2.705026834,      -4.832125854,      0.6023452316,      -9.594804817
         624,      -8.231508136,      -6.077615382,      -6.134881479,      -2.726007076,      -4.831884757,      0.6185963378,      -9.587895946
         625,      -8.268326556,      -6.090179329,      -6.143222572,      -2.719528457,      -4.840015154,      0.5952178065,      -9.609475185
         626,      -8.246978814,      -6.089201311,      -6.149070483,      -2.740527358,      -4.839846293,      0.6103084012,      -9.602490394
         627,        -8.2838427,      -6.101893228,      -6.156537166,      -2.733689583,      -4.848013216,      0.5868629539,      -9.623794346
         628,      -8.262201346,      -6.100712007,      -6.162405302,      -2.754346081,      -4.847911676,      0.6017640176,      -9.616828611
         629,      -8.299184248,      -6.113449195,      -6.169693176,      -2.747540807,      -4.856118521,      0.5785559846,      -9.637927177
         630,       -8.27734373,      -6.112052892,      -6.175113069,      -2.767900011,      -4.856080686,      0.5933770047,      -9.631011974
         631,      -8.314429192,      -6.124885546,       -6.18235178,      -2.761126418,      -4.864327614,      0.5704027073,      -9.651940266
         632,       -8.29242387,      -6.123338836,      -6.187478282,      -2.781231701,      -4.864351031,      0.5851301083,      -9.645086732
         633,      -8.329610932,      -6.136251465,      -6.194651439,      -2.774512198,      -4.872637673,      0.5623512362,      -9.665865436
         634,      -8.307466833,       -6.13460613,      -6.199557076,       -2.79438534,      -4.872721343,      0.5769770533,      -9.659077074
         635,      -8.344746933,      -6.147588277,      -6.206675621,      -2.787731666,      -4.881047886,      0.5543621578,      -9.679719989
         636,      -8.322486874,      -6.145882134,      -6.211417589,      -2.807394068,      -4.881192023,      0.5688812854,      -9.672996974
         637,       -8.35984962,      -6.158921536,      -6.218480885,      -2.800812828,       -4.88955914,      0.5464066028,      -9.693514233
         638,      -8.337493238,      -6.157184274,      -6.223108143,      -2.820283675,      -4.889764647,      0.5608162809,        -9.6868551
         639,      -8.374927514,      -6.170268233,      -6.230112845,      -2.813778981,      -4.898172951,       0.538462539,      -9.707254743
         640,      -8.352492481,      -6.168522597,      -6.234666257,      -2.833075973,      -4.898440857,      0.5527610622,      -9.700657258
         641,      -8.389987062,      -6.181638994,      -6.241607835,      -2.826650419,      -4.906890514,      0.5305126429,      -9.720946072
         642,      -8.367489472,       -6.17990255,      -6.246122241,      -2.845789958,      -4.907221655,      0.5446989958,      -9.714407702
         643,      -8.405033474,      -6.193040302,      -6.252996154,      -2.839445411,       -4.91571243,       0.522543097,        -9.7345917
         644,       -8.38248813,      -6.191326785,      -6.257501327,      -2.858442676,      -4.916107328,      0.5366167879,       -9.72810989
         645,      -8.420071238,      -6.204476075,      -6.264303786,      -2.852180721,      -4.924638773,      0.5145427123,      -9.748194586
         646,      -8.397491724,      -6.202796308,      -6.268824999,      -2.871049679,      -4.925097676,      0.5285036549,      -9.741766905
         647,      -8.435104337,      -6.215948531,      -6.275553276,      -2.864871817,      -4.933669443,      0.5065022398,      -9.761757463
         648,      -8.412503208,      -6.214311158,      -6.280111815,      -2.883625232,      -4.934192397,      0.5203506351,      -9.755381709
         649,      -8.450136521,       -6.22745888,      -6.286764261,      -2.877533024,      -4.942804408,      0.4984138371,      -9.775283045
         650,      -8.427525333,        -6.2258709,      -6.291377946,      -2.896182473,      -4.943391317,      0.5121500897,      -9.768957298
         651,       -8.46517135,      -6.239007792,       -6.29795405,      -2.890177619,      -4.952043864,      0.4902707118,      -9.788774135
         652,       -8.44256074,       -6.23747622,      -6.302637727,      -2.908734621,      -4.952694333,      0.5038959286,      -9.782496511
         653,      -8.480211335,      -6.250600344,      -6.309137816,      -2.902818195,      -4.961387012,      0.4820702659,      -9.802232092
         654,      -8.457606098,      -6.249121024,        -6.3138989,      -2.921293297,      -4.962100575,      0.4955861384,      -9.796001294
         655,      -8.495254052,      -6.262224823,      -6.320325544,      -2.915467335,      -4.970835544,      0.4738033154,      -9.815661362
         656,      -8.472668753,      -6.260810114,      -6.325178357,      -2.933866694,      -4.971612363,       0.487208694,      -9.809476782
         657,       -8.51031064,      -6.273890641,        -6.3315329,      -2.928132406,      -4.980390864,      0.4654656135,      -9.829065523
         658,      -8.487752347,       -6.27254279,      -6.336483784,      -2.946463677,      -4.981230453,      0.4787618776,      -9.822926553
         659,      -8.525382626,      -6.285597332,      -6.342770056,      -2.940823849,      -4.990053913,      0.4570530748,      -9.842448101
         660,      -8.502858768,      -6.284319619,      -6.347824867,      -2.959093204,      -4.990955746,      0.4702408241,      -9.836354489
         661,      -8.540472991,      -6.297346169,      -6.354046863,      -2.953550365,      -4.999825752,      0.4485611971,      -9.855812845
         662,       -8.51799038,      -6.296140972,        -6.3592096,      -2.971763294,      -5.000789241,      0.4616410583,      -9.849764643
         663,      -8.555584764,      -6.309138336,      -6.365372068,      -2.966320171,      -5.009707474,      0.4399859932,      -9.869163667
         664,      -8.533149768,      -6.308007716,      -6.370645346,      -2.984481428,      -5.010731976,      0.4529586101,      -9.863161205
         665,      -8.570721075,      -6.320975288,      -6.376753532,      -2.979140763,      -5.019700159,      0.4313238606,      -9.882504611
         666,      -8.548339583,      -6.319921009,      -6.382138698,      -2.997254416,      -5.020784991,      0.4441898875,      -9.876548464
         667,      -8.585884924,      -6.332858677,      -6.388198262,      -2.992018967,      -5.029804853,      0.4225714321,      -9.895839813
         668,      -8.563562323,      -6.331883349,      -6.393695696,      -3.010089529,      -5.030949152,      0.4353319666,      -9.889930521
         669,      -8.601078204,      -6.344796647,      -6.399712685,      -3.004961392,       -5.04002108,      0.4137292439,       -9.90917135
         670,      -8.578812159,      -6.343890774,      -6.405315716,      -3.022994266,        -5.0412237,      0.4263869876,      -9.903309564
         671,      -8.616293858,      -6.356774311,      -6.411296774,      -3.017975456,      -5.050350744,      0.4047908469,      -9.922504985
         672,       -8.59409692,      -6.355949302,      -6.417010577,      -3.035969908,      -5.051611715,      0.4173437729,       -9.91669248
         673,      -8.631546333,      -6.368805635,      -6.422960818,       -3.03106183,       -5.06079546,      0.3957538492,      -9.935845388
         674,      -8.609420983,      -6.368060754,      -6.428781773,      -3.049020305,      -5.062114025,       0.408203919,      -9.930083474
         675,      -8.646835207,      -6.380890555,      -6.434707905,      -3.044226066,      -5.071355905,      0.3866169314,      -9.949196742
         676,      -8.624784918,      -6.380227075,      -6.440634116,      -3.062149898,      -5.072731322,      0.3989649052,      -9.943486915
         677,      -8.662161911,      -6.393031221,      -6.446542032,      -3.057471927,      -5.082032728,      0.3773778765,      -9.962563261
         678,      -8.640189904,      -6.392449583,      -6.452570885,      -3.075362246,      -5.083464298,      0.3896245308,      -9.956907136
         679,      -8.677527974,      -6.405229159,      -6.458466518,      -3.070803034,      -5.092826549,      0.3680348551,      -9.975949119
         680,      -8.655637356,      -6.404729832,      -6.464595115,      -3.088660669,      -5.094313596,      0.3801809443,      -9.970348415
         681,      -8.692935004,      -6.417485899,      -6.470484319,      -3.084222524,      -5.103737867,      0.3585862359,      -9.989358451
         682,      -8.671128597,      -6.417069282,      -6.476709435,      -3.102048047,      -5.105279709,      0.3706324867,      -9.983814951
         683,      -8.708384253,      -6.429802948,      -6.482598049,      -3.097733215,       -5.11476709,      0.3490304434,      -10.00279529
         684,      -8.686664651,      -6.429469406,      -6.488916227,      -3.115526956,       -5.11636309,      0.3609775979,       -9.99731083
         685,      -8.723876759,      -6.442181715,      -6.494810048,      -3.111337586,      -5.125914561,      0.3393658565,      -10.01626355
