"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         564,      -7.675933039,      -5.794984624,      -5.861386524,      -2.423168299,       -4.74840088,      0.8831959813,      -9.327937801
         565,      -7.648015232,      -5.736498791,      -5.868013932,      -2.364920964,      -4.755430906,      0.8192591952,      -9.341368948
         566,      -7.682270047,      -5.801099522,       -5.86765148,      -2.423543676,      -4.756865453,      0.8710010703,      -9.331046442
         567,      -7.654912607,      -5.742591439,      -5.873681456,      -2.365787556,       -4.76395408,      0.8101468301,      -9.344141386
         568,      -7.689270091,      -5.807187213,      -5.874053371,      -2.424444433,      -4.765088139,      0.8579831236,      -9.334433114
         569,      -7.662437073,      -5.748781478,      -5.879685388,      -2.367244847,      -4.772259728,      0.8003223656,      -9.347017681
         570,      -7.696837367,      -5.813266727,      -5.880594929,      -2.425870344,      -4.773108561,      0.8440807381,      -9.338023779
         571,      -7.670497906,      -5.755072904,      -5.886013256,       -2.36926828,      -4.780377309,      0.7898981102,      -9.349990374
         572,      -7.704875022,      -5.819320705,      -5.887233137,      -2.427827543,      -4.780961052,      0.8292868051,       -9.34176849
         573,      -7.679007532,      -5.761426018,      -5.892660727,      -2.371850878,      -4.788346233,      0.7789362009,        -9.3530496
         574,      -7.713316115,      -5.825332765,      -5.893908294,      -2.430261287,      -4.788686105,      0.8136034525,      -9.345636265
         575,      -7.687909195,       -5.76783708,      -5.899596435,       -2.37496472,      -4.796201572,      0.7674755271,      -9.356187332
         576,      -7.722106883,      -5.831291163,      -5.900567402,      -2.433164902,      -4.796323293,      0.7970541372,      -9.349607388
         577,      -7.697155656,      -5.774286028,      -5.906818596,      -2.378574937,      -4.803975651,      0.7555492756,      -9.359397919
         578,      -7.731206629,      -5.837195188,      -5.907145776,      -2.436497523,       -4.80390001,       0.779676342,      -9.353669873
         579,      -7.706708294,      -5.780767186,      -5.914298129,      -2.382645429,      -4.811691789,      0.7431792218,      -9.362678433
         580,      -7.740581351,      -5.843047687,      -5.913588516,      -2.440232843,      -4.811438894,       0.761518781,      -9.357818127
         581,      -7.716538503,      -5.787276892,      -5.922016541,      -2.387147279,      -4.819372728,      0.7303868999,      -9.366029948
         582,      -7.750210089,      -5.848861781,      -5.919855245,      -2.444341676,      -4.818958865,      0.7426429852,      -9.362051018
         583,      -7.726626098,      -5.793820742,       -5.92995252,      -2.392032172,       -4.82702907,      0.7171974682,      -9.369454509
         584,      -7.760072278,      -5.854654055,      -5.925889165,       -2.44880044,      -4.826468288,      0.7231271458,       -9.36637014
         585,      -7.736951449,      -5.800399311,      -5.938085624,      -2.397317067,      -4.834684587,      0.7036393318,      -9.372958314
         586,      -7.770160432,      -5.860434417,      -5.931711555,      -2.453601001,      -4.833989914,      0.7030503456,      -9.370780605
         587,      -7.747512166,      -5.807017142,      -5.946407962,      -2.402949819,      -4.842353054,      0.6897402438,      -9.376547898
         588,      -7.780471012,      -5.866225929,      -5.937279695,        -2.4587085,      -4.841530185,      0.6825217278,       -9.37528876
         589,      -7.758302419,      -5.813685675,      -5.954895372,      -2.408913162,      -4.850038206,      0.6755296595,      -9.380231342
         590,      -7.790998993,      -5.872041496,      -5.942599524,      -2.464114682,      -4.849084955,      0.6616708024,      -9.379901594
         591,      -7.769316934,      -5.820412669,      -5.963543759,      -2.415183991,      -4.857748692,      0.6610468303,      -9.384018172
         592,      -7.801747977,      -5.877919365,      -5.947664283,      -2.469789717,      -4.856664262,      0.6406339385,      -9.384627527
         593,      -7.780560165,       -5.82721145,      -5.972329051,      -2.421742934,      -4.865490022,       0.646335798,       -9.38791788
         594,      -7.812720402,       -5.88386731,      -5.952492295,      -2.475724893,      -4.864264728,      0.6195889819,       -9.38947461
         595,      -7.792033481,       -5.83409132,      -5.981245398,      -2.428577399,      -4.873260846,      0.6314411165,       -9.39193993
         596,      -7.823918765,      -5.889908431,      -5.957105814,       -2.48190755,      -4.871879172,      0.5987381694,      -9.394450895
         597,      -7.803738232,      -5.841069696,      -5.990277997,      -2.435673213,      -4.881051382,      0.6164041809,      -9.396093008
         598,      -7.835341797,      -5.896050691,      -5.961514415,      -2.488345932,      -4.879496339,      0.5783169817,      -9.399563375
         599,      -7.815672287,      -5.848139053,      -5.999428782,      -2.443039699,      -4.888857892,      0.6013029473,      -9.400385644
         600,       -7.84698733,      -5.902302498,       -5.96577318,      -2.495017047,      -4.887116861,      0.5585698448,      -9.404819343
         601,      -7.827839722,      -5.855329424,      -6.008690972,      -2.450652037,      -4.896689808,      0.5861912335,      -9.404828283
         602,      -7.858866218,      -5.908701673,      -5.969896499,      -2.501916013,      -4.894742432,      0.5397733433,      -9.410225335
         603,      -7.840243753,      -5.862648825,      -6.018054208,      -2.458510371,      -4.904540726,      0.5711466731,      -9.409428247
         604,      -7.870976189,      -5.915255497,      -5.973925944,      -2.509044408,      -4.902363784,      0.5222258076,      -9.415786546
         605,      -7.852882404,      -5.870100052,      -6.027514754,      -2.466608439,      -4.912406527,      0.5562493721,      -9.414192549
         606,      -7.883316048,      -5.921967562,      -5.977890756,      -2.516393345,      -4.909983025,       0.506200505,      -9.421508271
         607,      -7.865757599,      -5.877708703,      -6.037066103,      -2.474936675,      -4.920287351,      0.5415715245,      -9.419127729
         608,      -7.895886007,      -5.928852321,       -5.98181171,       -2.52396916,      -4.920891692,       0.590339662,      -9.401900618
         609,      -7.867884608,      -5.870135942,       -6.00205953,       -2.45912237,      -4.931381416,       0.560206242,      -9.433567233
         610,      -7.907233211,      -5.945254813,      -6.034507183,      -2.534758658,      -4.933406532,      0.4701985043,      -9.419905311
         611,      -7.941047369,      -5.957494777,      -6.046249155,      -2.530097435,      -4.941196204,      0.4609140053,      -9.441465047
         612,      -7.920814496,      -5.953571554,      -6.058538437,      -2.549712873,      -4.942465702,      0.4747759598,      -9.426359895
         613,       -7.92788262,      -5.934758811,      -6.041605263,       -2.51588698,      -4.949999957,      0.4388282673,      -9.450128734
         614,      -7.955244905,      -5.993331573,      -6.076594958,      -2.578788005,      -4.951810277,      0.4655713785,      -9.433742395
         615,      -7.938590719,      -5.941339881,      -6.055055821,      -2.525077746,      -4.958860015,      0.4294307602,      -9.457815631
         616,      -7.965295954,       -5.99994009,      -6.083229645,      -2.585533766,      -4.960545309,      0.4521904056,       -9.44090673
         617,      -7.948665938,      -5.947349214,      -6.061481613,      -2.531209198,      -4.967450959,      0.4204099763,      -9.465088494
         618,      -7.975486988,      -6.006120611,       -6.08920927,      -2.591818596,      -4.968803306,      0.4448716771,      -9.448003207
         619,       -7.95889954,      -5.953101099,      -6.067425752,      -2.537338618,        -4.9758261,      0.4126542046,       -9.47225723
         620,      -7.985923559,      -6.012106125,      -6.094778579,      -2.598076044,      -4.976653338,      0.4390286455,      -9.455106714
         621,       -7.96944213,      -5.958719831,      -6.073224886,      -2.543561453,      -4.984006864,      0.4065862265,      -9.479427863
         622,      -7.996709624,      -6.018029647,       -6.10021174,      -2.604491482,      -4.984157422,      0.4347107294,      -9.462267408
         623,      -7.980399733,       -5.96438337,       -6.07898855,      -2.550046791,      -4.992020319,       0.402101418,      -9.486656579
         624,      -8.007938329,      -6.024059397,      -6.105668562,      -2.611187202,      -4.992903425,      0.4454696155,       -9.47404905
         625,      -7.975224046,      -5.966192017,      -6.087993166,      -2.563103041,      -4.997228984,      0.4076840047,      -9.497624444
         626,      -8.022160108,      -6.036011736,      -6.117078773,      -2.620626834,      -4.993902509,      0.3921779738,      -9.481048704
         627,      -8.007333841,      -5.978305585,      -6.092790719,       -2.56504193,      -5.004677519,      0.3985296026,      -9.504771573
         628,      -8.035283628,      -6.040740402,      -6.120765382,       -2.62853154,      -5.004075809,      0.4383931596,      -9.492372636
         629,       -8.00299964,      -5.981937513,      -6.104140158,        -2.5805607,      -5.008567316,      0.3997000077,      -9.515707877
         630,      -8.050432503,      -6.052698318,      -6.132562969,      -2.638888603,      -5.006867703,      0.3990646616,      -9.503780377
         631,      -8.019217394,      -5.990541898,      -6.112492899,      -2.589660382,      -5.011593475,      0.3988361704,      -9.526529044
         632,      -8.066472043,      -6.063039191,      -6.142452267,      -2.650027804,       -5.00928367,      0.3963791744,      -9.514721413
         633,      -8.035583317,      -6.000299958,      -6.122859022,      -2.600849392,      -5.014406109,       0.393903917,      -9.537327867
         634,      -8.083127577,      -6.073504151,      -6.152483542,      -2.661650392,      -5.011793208,       0.392335581,      -9.525555827
