"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         235,      -6.319368678,      -3.717563512,      -4.088909073,     -0.9288140824,      -2.734042015,       2.279738268,      -7.893854164
         236,      -6.409771615,      -3.812455162,      -4.137477879,      -1.011731364,      -2.735732115,       2.183505849,      -7.880682146
         237,      -6.367227384,       -3.77689741,      -4.129433247,     -0.9822921498,      -2.748669842,       2.286699103,      -7.893670915
         238,      -6.373357739,      -3.771399459,        -4.1240305,     -0.9687828973,      -2.748903703,       2.190602317,        -7.8956385
         239,      -6.371461538,      -3.786112496,      -4.126679167,     -0.9891872239,      -2.759179116,       2.243026354,      -7.918525827
         240,      -6.423545365,      -3.836699306,       -4.16872155,      -1.027048701,      -2.763819848,       2.207338764,      -7.894474791
         241,      -6.340981283,      -3.751812067,      -4.118906466,     -0.9514763879,      -2.772455547,       2.243134785,      -7.933727346
         242,      -6.429096459,      -3.847420733,      -4.166563931,      -1.033911221,      -2.774276039,       2.147701882,      -7.918537083
         243,      -6.386374109,      -3.810821074,      -4.158652393,      -1.004735624,      -2.787140251,       2.249862006,        -7.9335575
         244,      -6.392240564,      -3.805428958,      -4.152572802,      -0.990748416,      -2.787521885,       2.154559903,      -7.932725107
         245,      -6.389077317,      -3.819604788,      -4.155001748,      -1.011281683,      -2.797808278,       2.207283434,      -7.957260813
         246,      -6.440134469,      -3.870540387,      -4.196536881,      -1.048934534,      -2.799787736,       2.146754801,      -7.943043935
         247,      -6.396244657,      -3.832138243,      -4.177458308,      -1.018778934,      -2.812663427,       2.223369103,      -7.958874942
         248,      -6.401809741,      -3.826638106,      -4.169851661,      -1.004399303,      -2.813096058,       2.130601162,      -7.956393574
         249,      -6.398225334,      -3.840487894,      -4.172411768,      -1.024977731,      -2.823420963,       2.183794974,      -7.981995908
         250,      -6.448753434,      -3.891595611,      -4.213575764,      -1.062630479,      -2.825426619,       2.122979259,      -7.966377543
         251,      -6.405066939,      -3.852691881,      -4.194543932,      -1.032647209,      -2.838255401,       2.199628691,      -7.983545714
         252,      -6.410266851,      -3.847112691,      -4.186466929,      -1.017974832,      -2.838711956,       2.107291949,      -7.979254388
         253,      -6.406405336,      -3.860771798,      -4.189098665,      -1.038706732,       -2.84903563,       2.160691619,      -8.005938145
         254,      -6.456397029,      -3.912005927,      -4.229941927,      -1.076264847,      -2.851057706,       2.099370565,      -7.988945881
         255,      -6.413039082,      -3.872687843,      -4.211029965,      -1.046469031,      -2.861393543,        2.16004941,      -8.017897657
         256,      -6.459033931,       -3.92091804,      -4.238190373,      -1.081899248,      -2.863387336,       2.085268645,      -7.999797639
         257,      -6.415720112,      -3.881318084,      -4.218018696,      -1.051838754,      -2.873751074,       2.148293008,       -8.02934946
         258,      -6.461477537,      -3.929634499,        -4.2451453,       -1.08735366,      -2.875736031,       2.073902544,      -8.010527041
         259,       -6.41839667,      -3.889843785,      -4.224993714,      -1.057425985,      -2.886107914,       2.136922727,      -8.040586197
         260,      -6.463957921,      -3.938187824,      -4.251925211,      -1.092879061,      -2.888104526,       2.062626956,      -8.021085332
         261,      -6.421095112,      -3.898197797,      -4.231844555,      -1.063014066,      -2.898476147,       2.125613143,      -8.051635117
         262,      -6.466455882,      -3.946572726,       -4.25860781,      -1.098428576,      -2.900474141,       2.051420205,      -8.031464539
         263,      -6.423810177,      -3.906451966,       -4.23860177,      -1.068656261,      -2.910829829,       2.114391925,      -8.062490522
         264,      -6.468975979,      -3.954865301,      -4.265232569,      -1.104049751,      -2.912817087,       2.040256111,      -8.041663826
         265,       -6.42655909,      -3.914637609,      -4.245314123,      -1.074376348,      -2.923139137,        2.10323281,      -8.073154027
         266,      -6.471554625,      -3.963093133,       -4.27182864,      -1.109748746,       -2.92512009,       2.029111381,      -8.051694215
         267,       -6.42939756,      -3.922786403,      -4.251996642,      -1.080174417,      -2.935406658,        2.09208256,      -8.083635547
         268,      -6.474250792,      -3.971268569,      -4.278395856,      -1.115517208,      -2.937375438,       2.017964853,      -8.061562583
         269,      -6.432345839,      -3.930904717,      -4.258667314,      -1.086068867,      -2.947624429,       2.080962213,      -8.093935996
         270,       -6.47706424,      -3.979429622,      -4.284970926,      -1.121399047,      -2.949581475,        2.00685852,      -8.071268964
         271,      -6.435404255,      -3.939026627,      -4.265360164,      -1.092077419,      -2.959782683,       2.069881063,      -8.104058302
         272,      -6.480005757,      -3.987582506,       -4.29159018,      -1.127402354,      -2.961723096,        1.99578937,      -8.080821157
         273,      -6.438608341,      -3.947169288,      -4.272084426,      -1.098199167,      -2.971880846,       2.058846449,      -8.114009386
         274,      -6.483113267,      -3.995766138,      -4.298243276,      -1.133514115,      -2.973803375,       1.984756983,      -8.090227588
         275,      -6.441982414,      -3.955334996,      -4.278827689,      -1.104421429,      -2.983910749,        2.04784706,      -8.123794981
         276,      -6.486397547,      -4.003950438,      -4.304912113,      -1.139724476,       -2.98580453,       1.973772664,      -8.099489508
         277,      -6.445514389,      -3.963517002,      -4.285612978,      -1.110756345,      -2.995848775,       2.036896741,      -8.133416723
         278,       -6.48984736,      -4.012158409,      -4.311640226,      -1.146050456,      -2.997715134,       1.962801608,      -8.108615993
         279,       -6.44920128,      -3.971741907,      -4.292463833,      -1.117192788,      -3.008834113,       1.942394227,      -8.157224855
         280,       -6.49656427,       -4.01915289,      -4.326639461,      -1.163950102,      -3.008021739,        1.96171691,       -8.11150077
         281,      -6.452846957,      -3.980424002,      -4.291061752,       -1.12183118,      -3.022204499,       2.045055112,      -8.157054498
         282,      -6.458312267,      -3.972590725,      -4.295186604,      -1.116167501,      -3.020132677,        1.91168041,      -8.120229334
         283,      -6.454185918,      -3.987900441,      -4.285541637,      -1.127722013,       -3.03426697,       2.025913114,      -8.165670918
         284,      -6.463836018,      -3.982782068,      -4.302299242,      -1.124698335,      -3.032296029,        1.90013915,      -8.128418044
         285,      -6.460073712,      -3.998410914,       -4.29413489,      -1.136598665,       -3.04626526,       2.015585699,      -8.174631005
         286,      -6.469780782,       -3.99320363,      -4.310935653,      -1.133719677,      -3.044316998,       1.888744164,      -8.136656096
         287,      -6.466195904,       -4.00897372,      -4.302794592,      -1.145552321,       -3.05816024,       2.005084996,      -8.183557981
         288,      -6.475942067,      -4.003734888,      -4.319730046,      -1.142856386,      -3.056201522,       1.877242974,      -8.144911837
         289,      -6.472535689,      -4.019608524,      -4.311605108,      -1.154629148,      -3.069931832,       1.994388294,      -8.192400492
         290,      -6.482314299,      -4.014339334,       -4.32862648,      -1.152057798,      -3.067931441,       1.865780447,      -8.153147598
         291,       -6.47903559,      -4.030291404,      -4.320533232,      -1.163776442,      -3.081551439,       1.983636039,       -8.20114245
         292,      -6.488835078,      -4.024982878,      -4.337607424,      -1.161298636,      -3.079487708,       1.854494046,      -8.161338281
         293,      -6.485642425,      -4.040982222,       -4.32952427,      -1.172942098,      -3.093009574,       1.972921068,      -8.209782381
         294,      -6.495462689,      -4.035616967,      -4.346617334,      -1.170520582,      -3.090884966,       1.843301528,      -8.169480574
         295,      -6.492353414,      -4.051615349,      -4.338531495,      -1.182051502,      -3.104314283,       1.962234184,      -8.218325667
         296,      -6.502191778,      -4.046173452,      -4.355614008,      -1.179657553,      -3.102119114,       1.832225414,      -8.177568262
         297,      -6.499133539,      -4.062166206,      -4.347505053,       -1.19109694,      -3.115456159,       1.951602764,      -8.226775067
         298,      -6.508980964,      -4.056646421,      -4.364589082,      -1.188721267,       -3.11318392,        1.82125346,      -8.185595542
         299,      -6.505947057,       -4.07261609,      -4.356447307,      -1.200040809,      -3.126425831,       1.941032785,      -8.235131729
         300,      -6.515803376,      -4.067010728,       -4.37352731,      -1.197655763,      -3.124083061,        1.81036668,      -8.193561932
         301,       -6.51278407,      -4.082936236,      -4.365343399,      -1.208832746,      -3.137228215,       1.930525092,      -8.243401044
         302,       -6.52264932,      -4.077232669,      -4.382410057,      -1.206427056,       -3.13481934,       1.799580133,      -8.201468783
         303,      -6.519645965,      -4.093099584,      -4.374168994,      -1.217458374,      -3.147857057,       1.920128105,      -8.251588013
         304,      -6.529510823,      -4.087292174,      -4.391207804,      -1.215005219,      -3.145370642,       1.788985682,      -8.209312081
         305,      -6.526498317,      -4.103118301,      -4.382879199,      -1.225941243,      -3.158292269,       1.909883031,      -8.259694001
         306,      -6.536353293,      -4.097220245,      -4.399915442,      -1.223481315,      -3.155736368,       1.778514399,      -8.217092791
         307,      -6.533314455,       -4.11299567,      -4.391497663,      -1.234296092,      -3.168534822,       1.899753168,      -8.267722724
