"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         598,       -8.27002204,      -6.146972507,      -6.411632634,      -2.868113478,      -4.841909073,      0.4227054259,      -9.725458948
         599,       -8.23999802,      -6.082962447,      -6.344624929,      -2.786262608,      -4.844997262,      0.4928257421,      -9.771465394
         600,        -8.2698454,       -6.14364716,      -6.384457907,       -2.86670124,      -4.852507395,      0.4113649992,      -9.735278251
         601,      -8.217999617,      -6.071631808,      -6.354270324,       -2.79010734,      -4.864594616,      0.4251899086,      -9.774994464
         602,      -8.297793306,      -6.160779135,      -6.387092776,      -2.856524731,      -4.865985786,      0.3829625771,      -9.736863468
         603,      -8.217256391,      -6.068570611,      -6.346646424,      -2.786288608,      -4.873622346,      0.4375522517,      -9.788118583
         604,       -8.24746579,      -6.137133123,       -6.39844579,       -2.87365099,      -4.884752226,      0.3206420698,       -9.75293126
         605,      -8.226897095,      -6.080271975,      -6.361827943,      -2.789430624,      -4.896204298,      0.3928680112,       -9.79152387
         606,      -8.309185072,      -6.170427686,      -6.395007528,      -2.858643153,      -4.897681862,       0.351178126,      -9.753485447
         607,      -8.230666427,      -6.081757091,      -6.360143514,       -2.79046265,      -4.907702139,      0.3970573401,      -9.802010179
         608,      -8.288830081,      -6.162284723,      -6.408748222,      -2.868954013,      -4.917446878,      0.2718421734,      -9.758575744
         609,      -8.260192789,      -6.101469727,       -6.36734938,      -2.788605189,      -4.922136078,       0.372583098,      -9.804793027
         610,      -8.293391335,      -6.164214118,      -6.406307324,      -2.869370264,      -4.933633169,        0.30892786,      -9.762194251
         611,      -8.263719074,      -6.104363263,      -6.371536332,      -2.789483802,      -4.938705349,       0.332265166,      -9.809066989
         612,      -8.297705662,      -6.167069461,      -6.408985079,      -2.869102578,      -4.950253168,      0.2573632842,      -9.776346919
         613,      -8.305929982,      -6.151492727,      -6.392964883,       -2.82980468,      -4.955736192,      0.3103104648,      -9.813147068
         614,      -8.302456045,      -6.168641685,      -6.423117724,      -2.870536496,      -4.968134676,      0.2678843215,      -9.781107625
         615,      -8.308745759,      -6.152629367,      -6.394231432,      -2.827897673,      -4.973957387,      0.2771794292,      -9.818007035
         616,      -8.306288985,      -6.170972854,      -6.424649018,      -2.868746154,      -4.987252911,      0.1606004075,      -9.811382256
         617,      -8.332823076,      -6.187080126,       -6.42123098,      -2.866721238,      -4.991097895,      0.2587820447,      -9.817725153
         618,      -8.313420348,      -6.175781707,      -6.421712878,      -2.870407359,      -5.000029435,      0.2353336256,      -9.826333139
         619,      -8.345232563,      -6.214679596,      -6.448300022,      -2.902572549,      -5.012841142,      0.2625154293,      -9.794976833
         620,      -8.322337943,      -6.162488905,      -6.406608433,      -2.827719751,      -5.017988069,      0.1999052286,      -9.835069036
         621,      -8.348086375,      -6.215680036,      -6.449372296,      -2.898925339,      -5.030762213,      0.1799604568,      -9.799668105
         622,      -8.327133121,      -6.166265611,      -6.407279823,      -2.829333837,      -5.036229469,      0.1899973875,      -9.840148511
         623,      -8.354287503,      -6.220115422,      -6.449838185,      -2.899817602,      -5.052179857,      0.2246206087,      -9.776930023
         624,      -8.319436133,      -6.149802518,      -6.276701859,      -2.796033406,      -5.056923905,      0.2693941692,      -9.822333815
         625,      -8.343406386,      -6.208697399,      -6.379609889,      -2.857908524,      -5.068271912,      0.1869458407,      -9.825549005
         626,      -8.328143431,      -6.187597904,       -6.37977517,      -2.844996324,      -5.072512442,       0.108323601,      -9.832879166
         627,      -8.337224413,      -6.219771473,      -6.393973436,       -2.88389902,      -5.083015924,      0.1012946857,       -9.84434741
         628,      -8.342767703,      -6.204873743,      -6.392857641,      -2.856385524,      -5.086166923,     0.04862649677,      -9.847913344
         629,      -8.353576373,       -6.23746294,      -6.412972634,       -2.89570771,      -5.092912319,     0.09285023688,       -9.85850852
         630,      -8.358953735,      -6.220596229,       -6.40802562,      -2.869481362,      -5.096062967,     0.02819808566,      -9.861554479
         631,      -8.370443818,      -6.254530756,      -6.428022241,      -2.909595018,      -5.099925588,     0.07415811868,       -9.87129302
         632,      -8.375909246,       -6.23639382,      -6.423065552,      -2.883611318,      -5.103678667,    0.008944953483,      -9.874389621
         633,      -8.387819865,      -6.271534135,      -6.442960584,      -2.924833684,      -5.105447736,     0.05642598591,      -9.883431847
         634,      -8.393321892,      -6.252605349,      -6.437862238,      -2.899313004,      -5.110075642,   -0.008083226215,      -9.886776531
         635,      -8.405536088,      -6.288760007,      -6.457913046,      -2.941382058,      -5.110425419,     0.04097080046,      -9.895216357
         636,      -8.411031891,      -6.269337589,      -6.452866761,      -2.916331537,      -5.116900605,      0.1423551727,      -9.880718125
         637,      -8.414702513,      -6.290293981,      -6.361811695,      -2.928106699,       -5.10990866,     0.09081163649,      -9.906393762
         638,      -8.427177312,      -6.289327432,      -6.501688968,      -2.933421233,      -5.120444188,     0.02752497874,       -9.89497652
         639,      -8.434146029,      -6.308265809,      -6.380852757,      -2.951736076,      -5.115014278,     0.04147840953,      -9.919058862
         640,      -8.445573293,      -6.306928892,      -6.518904484,      -2.953312194,      -5.125797794,    0.009707737752,      -9.908128379
         641,      -8.452424465,       -6.32822145,       -6.40335711,      -2.972314261,      -5.120945299,     0.03859772406,      -9.931268957
         642,       -8.46363807,      -6.324592913,      -6.537279358,         -2.973945,      -5.131860397,   -0.008865826049,      -9.920748341
         643,      -8.470446457,      -6.347047878,      -6.422232784,      -2.993172452,      -5.127699732,     0.03261103223,      -9.943229365
         644,      -8.481315062,      -6.342458988,      -6.555029949,      -2.994671333,      -5.138675705,    -0.02566520639,      -9.933105056
         645,      -8.487996495,      -6.365463158,      -6.440950073,      -3.014044754,      -5.135309358,     0.02687429521,      -9.955054362
         646,      -8.498542031,       -6.36033074,      -6.572423387,      -3.015405413,      -5.146276838,    -0.04098131636,      -9.945308744
         647,      -8.505040219,      -6.383448245,       -6.45911424,      -3.034756471,      -5.143758575,     0.02169674722,      -9.966801917
         648,      -8.515258282,      -6.378071092,      -6.589483535,      -3.035923751,      -5.154662202,    -0.05491790665,      -9.957412726
         649,      -8.521544152,      -6.400942802,      -6.476804918,      -3.055155047,      -5.152999847,     0.01696155912,      -9.978505315
         650,      -8.531434075,      -6.395518922,       -6.60618598,       -3.05604991,      -5.163790917,    -0.06759323706,      -9.969446996
         651,      -8.537493409,      -6.417880378,      -6.494026177,      -3.075100425,      -5.162954321,     0.01254756724,       -9.99018551
         652,      -8.547058222,       -6.41253124,      -6.622508962,      -3.075644883,      -5.173590728,    -0.07912222891,      -9.981429868
         653,      -8.552889621,      -6.434204005,      -6.510767168,      -3.094484345,        -5.1735183,    0.008358704144,      -10.00185635
         654,      -8.562136067,      -6.428998703,      -6.638428532,       -3.09460874,      -5.183965641,    -0.08961704345,      -9.993373014
         655,      -8.567747579,      -6.449884221,      -6.527017318,      -3.113230475,      -5.184572661,    0.004320521453,      -10.01352713
         656,      -8.576685406,      -6.444853783,      -6.653925563,      -3.112879336,      -5.194804038,    -0.09918660789,      -10.00528413
         657,      -8.582091519,      -6.464923867,      -6.542770047,      -3.131293377,      -5.195991071,   0.0003755959513,      -10.02520409
         658,      -8.590732313,      -6.460072607,      -6.668988231,      -3.130428215,      -5.205989167,     -0.1079382889,      -10.01716843
         659,      -8.595951395,      -6.479357883,       -6.55802568,       -3.14865553,      -5.207649718,   -0.003520355065,      -10.03689122
         660,      -8.604307404,      -6.474671692,       -6.68361286,      -3.147255596,      -5.217407658,     -0.1159772326,      -10.02902948
         661,      -8.609359676,      -6.493247348,      -6.572791971,      -3.165322987,      -5.219435428,   -0.007401911645,      -10.04859078
         662,      -8.617442809,      -6.488699183,      -6.697803361,      -3.163384299,      -5.228956925,     -0.1234045186,      -10.04086968
         663,      -8.622348842,      -6.506670168,      -6.587083619,      -3.181320386,      -5.231251876,    -0.01129636716,      -10.06030363
         664,      -8.630169887,       -6.50222398,      -6.711570138,      -3.178853651,       -5.24055038,     -0.1303150776,      -10.05269054
         665,      -8.634949598,      -6.519711291,      -6.600921539,      -3.196686023,      -5.243023267,    -0.01522513422,      -10.07202939
         666,      -8.642517735,      -6.515324754,      -6.724928862,       -3.19371378,       -5.25211998,     -0.1367957797,      -10.06449289
         667,      -8.647189803,      -6.532454157,      -6.614332108,      -3.211467304,      -5.254695184,    -0.01920471715,      -10.08376664
         668,      -8.654512395,      -6.528080612,      -6.737899212,      -3.208020651,      -5.263617571,     -0.1429240389,      -10.07627706
