"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
        1301,      -10.67684094,      -8.148478081,      -8.706571226,      -5.424937609,      -7.564509097,      -2.680176137,       -12.3104863
        1302,      -10.62965179,      -8.120017394,      -8.728130388,      -5.449536977,      -7.570650796,      -2.631638998,      -12.28873777
        1303,      -10.68349093,      -8.155076396,      -8.713415264,      -5.431961535,      -7.571268446,       -2.68816547,      -12.31747674
        1304,      -10.63628354,      -8.126611785,      -8.734847735,      -5.456504877,      -7.577421267,      -2.639174337,      -12.29577654
        1305,       -10.6901328,      -8.161674274,      -8.720248752,      -5.438966949,      -7.578021457,      -2.696148098,      -12.32445564
        1306,      -10.64290749,      -8.133205897,      -8.741558144,      -5.463454732,      -7.584185103,      -2.646703773,      -12.30280192
        1307,      -10.69676604,      -8.168271638,      -8.727071886,       -5.44595321,      -7.584768094,      -2.704120629,      -12.33142296
        1308,      -10.64952347,      -8.139799643,      -8.748261278,      -5.470385705,      -7.590942216,       -2.65422617,      -12.30981375
        1309,      -10.70339035,      -8.174868488,      -8.733883989,      -5.452920571,      -7.591508313,      -2.712079923,      -12.33837858
        1310,      -10.65613123,      -8.146392932,      -8.754957258,      -5.477297897,      -7.597692558,      -2.661739473,      -12.31681189
        1311,      -10.71000592,      -8.181464705,      -8.740684772,      -5.459867626,      -7.598242087,      -2.720023633,      -12.34532251
        1312,      -10.66273092,       -8.15298581,      -8.761645982,      -5.484190994,      -7.604436072,      -2.669241994,       -12.3237963
        1313,      -10.71661259,      -8.188060304,      -8.747474083,      -5.466794907,      -7.604969406,      -2.727948126,      -12.35225468
        1314,       -10.6693225,      -8.159578177,      -8.768327937,      -5.491064588,      -7.611172735,      -2.676732494,      -12.33076694
        1315,      -10.72321058,      -8.194655214,      -8.754252945,      -5.473702306,       -7.61169026,      -2.735851423,      -12.35917509
        1316,      -10.67590638,      -8.166169951,      -8.775002504,      -5.497918858,      -7.617902537,      -2.684209748,      -12.33772375
        1317,      -10.72980024,      -8.201249411,      -8.761019951,      -5.480589366,       -7.61840466,      -2.743730994,      -12.36608369
        1318,      -10.68248267,      -8.172761111,       -8.78166983,      -5.504754558,      -7.624625482,      -2.691671901,      -12.34466675
        1319,      -10.73638181,      -8.207842852,      -8.767775476,      -5.487456653,      -7.625112639,      -2.751584902,      -12.37298059
        1320,      -10.68905177,        -8.1793517,      -8.788330885,      -5.511571183,      -7.631341599,      -2.699118302,      -12.35159602
        1321,      -10.74295573,      -8.214435481,      -8.774519635,      -5.494304266,      -7.631814233,      -2.759410472,      -12.37986574
        1322,      -10.69561416,      -8.185941597,      -8.794984482,      -5.518369356,      -7.638050931,       -2.70654758,      -12.35851155
        1323,      -10.74952248,      -8.221027311,      -8.781253873,      -5.501132524,      -7.638509509,      -2.767206479,      -12.38673924
        1324,      -10.70217014,      -8.192530828,      -8.801630686,      -5.525149697,      -7.644753537,      -2.713958712,      -12.36541342
        1325,      -10.75608226,      -8.227618348,      -8.787976484,      -5.507942105,      -7.645198529,      -2.774970487,      -12.39360115
        1326,      -10.70872028,      -8.199119349,       -8.80827092,      -5.531912505,      -7.651449505,      -2.721350682,      -12.37230182
        1327,      -10.76263588,      -8.234208516,      -8.794688453,      -5.514732851,      -7.651881387,      -2.782701967,      -12.40045155
        1328,        -10.715265,      -8.205707157,       -8.81490526,      -5.538658188,      -7.658138922,      -2.728722946,      -12.37917682
        1329,      -10.76918351,      -8.240797898,      -8.801390274,      -5.521505837,      -7.658558174,       -2.79039883,      -12.40729055
        1330,      -10.72180462,      -8.212294288,      -8.821532199,      -5.545387722,      -7.664821881,      -2.736074571,      -12.38603859
        1331,      -10.77572583,      -8.247386441,      -8.808082515,      -5.528261575,      -7.665228992,      -2.798060185,       -12.4141183
        1332,       -10.7283399,      -8.218880663,      -8.828153321,      -5.552101026,      -7.671498505,      -2.743405117,       -12.3928873
        1333,      -10.78226313,      -8.253974172,      -8.814764864,      -5.535000678,      -7.671893965,      -2.805685312,      -12.42093493
        1334,      -10.73487101,      -8.225466325,       -8.83476905,      -5.558799237,      -7.678168932,      -2.750713507,      -12.39972321
        1335,      -10.78879608,      -8.260561059,      -8.821436334,      -5.541723483,       -7.67855322,      -2.813272845,      -12.42774058
        1336,      -10.74139836,      -8.232051305,      -8.841379146,      -5.565483093,      -7.684833283,       -2.75799996,      -12.40654642
        1337,      -10.79532499,      -8.267147132,      -8.828099983,      -5.548430844,      -7.685206774,      -2.820822752,      -12.43453544
        1338,      -10.74792263,      -8.238635592,      -8.847984231,      -5.572152513,      -7.691491624,      -2.765263526,      -12.41335726
        1339,      -10.80185031,      -8.273732464,      -8.834754089,      -5.555122946,      -7.691854927,       -2.82833418,      -12.44131971
        1340,      -10.75444391,      -8.245219117,      -8.854583668,      -5.578809237,      -7.698144215,      -2.772504318,        -12.420156
        1341,      -10.80837243,       -8.28031698,      -8.841400576,      -5.561801025,      -7.698497801,      -2.835806821,      -12.44809357
        1342,      -10.76096275,      -8.251802071,      -8.861177955,       -5.58545251,      -7.704791198,      -2.779721805,      -12.42694282
        1343,      -10.81489182,      -8.286900762,      -8.848038699,      -5.568465547,      -7.705135512,      -2.843240882,      -12.45485724
        1344,      -10.76747935,      -8.258384328,      -8.867767944,      -5.592084197,      -7.711432707,      -2.786916117,      -12.43371803
        1345,      -10.82140858,      -8.293483808,      -8.854669593,      -5.575116768,      -7.711768227,      -2.850636299,      -12.46161093
        1346,      -10.77399422,      -8.264965938,      -8.874353856,      -5.598704394,      -7.718068932,      -2.794086946,      -12.44048196
        1347,       -10.8279233,      -8.300066174,      -8.861291947,        -5.5817557,      -7.718396122,      -2.857992433,      -12.46835493
        1348,      -10.78050743,        -8.2715469,      -8.880935507,      -5.605313593,      -7.724700049,      -2.801234326,      -12.44723481
        1349,       -10.8344362,      -8.306647844,      -8.867909103,      -5.588383224,      -7.725019344,      -2.865310488,      -12.47508942
        1350,      -10.78701936,      -8.278127335,      -8.887513232,      -5.611912902,      -7.731326219,      -2.808358355,      -12.45397701
        1351,      -10.84094763,      -8.313228858,      -8.874517746,      -5.594999048,      -7.731638067,      -2.872590201,      -12.48181468
        1352,      -10.79353022,      -8.284707178,      -8.894088053,      -5.618502366,      -7.737947627,      -2.815459124,      -12.46070876
        1353,      -10.84745766,      -8.319809281,      -8.881120913,      -5.601604831,      -7.738252449,      -2.879832537,      -12.48853096
        1354,      -10.80004044,      -8.291286445,      -8.900658551,      -5.625082304,      -7.744564439,      -2.822536733,      -12.46743051
        1355,      -10.85396667,      -8.326389078,      -8.887718412,      -5.608200615,      -7.744862662,      -2.887037352,      -12.49523854
        1356,      -10.80654984,      -8.297865238,      -8.907226705,      -5.631654808,      -7.751176832,      -2.829591347,      -12.47414243
        1357,      -10.86047498,      -8.332968304,      -8.894310632,      -5.614787005,      -7.751468852,      -2.894206038,      -12.50193766
        1358,      -10.81305893,      -8.304443524,      -8.913791753,      -5.638218541,      -7.757784959,      -2.836623647,      -12.48084493
        1359,      -10.86698267,      -8.339546976,      -8.900896784,      -5.621364477,      -7.758071178,      -2.901338866,      -12.50862858
        1360,      -10.81956789,      -8.311021312,      -8.920353871,      -5.644775038,      -7.764389008,      -2.843633278,      -12.48753836
        1361,      -10.87348989,      -8.346125213,      -8.907478716,       -5.62793371,      -7.764669812,        -2.9084367,      -12.51531164
        1362,      -10.82607672,      -8.317598669,      -8.926913603,      -5.651324488,      -7.770989138,      -2.850620984,      -12.49422302
        1363,      -10.87999703,      -8.352702918,      -8.914056043,      -5.634495673,      -7.771264912,      -2.915500881,      -12.52198701
        1364,      -10.83258564,      -8.324175644,      -8.933471236,      -5.657867509,      -7.777585528,      -2.857587271,      -12.50089923
        1365,      -10.88650408,       -8.35928019,      -8.920628859,      -5.641049878,      -7.777856643,      -2.922531486,       -12.5286551
        1366,      -10.83909477,      -8.330752174,      -8.940026203,      -5.664404644,       -7.78417836,      -2.864531981,      -12.50756735
        1367,      -10.89301106,      -8.365857015,      -8.927197748,      -5.647597957,      -7.784445166,       -2.92953008,      -12.53531607
        1368,      -10.84560424,      -8.337328413,      -8.946580135,      -5.670936437,      -7.790767792,      -2.871456412,      -12.51422769
        1369,      -10.89951859,      -8.372433489,      -8.933762458,      -5.654139069,       -7.79103064,      -2.936497867,      -12.54197025
        1370,      -10.85211428,      -8.343904226,      -8.953131595,      -5.677462666,      -7.797353988,      -2.878360492,      -12.52088056
        1371,      -10.90602622,      -8.379009639,      -8.940324991,       -5.66067529,       -7.79761323,      -2.943435467,      -12.54861791
        1372,      -10.85862472,      -8.350479843,      -8.959681307,       -5.68398467,      -7.803937142,      -2.885244495,      -12.52752629
        1373,      -10.91253439,      -8.385585385,      -8.946883662,      -5.667205705,      -7.804193085,      -2.950344313,      -12.55525931
        1374,      -10.86513603,      -8.357055121,      -8.966230678,       -5.69050189,      -7.810517394,      -2.892109579,      -12.53416524
        1375,      -10.91904319,      -8.392160873,      -8.953439324,      -5.673731318,      -7.810770371,      -2.957224837,       -12.5618947
        1376,      -10.87164793,      -8.363630164,      -8.972778171,       -5.69701566,      -7.817094928,      -2.898955733,      -12.54079766
        1377,      -10.92555263,      -8.398736074,      -8.959993297,      -5.680252806,      -7.817345234,      -2.964079453,      -12.56852445
        1378,      -10.87816076,      -8.370204976,      -8.979324163,      -5.703525553,      -7.823669883,       -2.90578399,      -12.54742383
