"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         621,       -8.39756029,      -6.232071768,      -6.387976083,      -2.951199951,      -4.959869194,      0.3201267426,      -9.749671269
         622,      -8.379901452,      -6.157339346,       -6.21705607,      -2.852008006,      -4.964393404,      0.3731308854,      -9.814773903
         623,      -8.411182617,      -6.242546052,      -6.398470298,      -2.962122981,      -4.967704054,       0.314413808,      -9.762121844
         624,      -8.393553555,      -6.167866153,      -6.226715782,      -2.862901086,      -4.972360166,      0.3678392045,      -9.827500745
         625,      -8.424815288,      -6.253008321,      -6.408913197,      -2.973019777,      -4.975595781,      0.3086840639,      -9.774530315
         626,      -8.407215477,      -6.178380793,      -6.236372032,      -2.873783871,      -4.980393555,      0.3624703861,      -9.840183682
         627,      -8.438463106,       -6.26346609,      -6.419316997,      -2.983905975,      -4.983557169,      0.3029283422,      -9.786897015
         628,      -8.420892072,      -6.188891465,      -6.246037945,      -2.884670751,      -4.988503798,      0.3570189066,      -9.852822708
         629,      -8.452130649,      -6.273926349,      -6.429693291,       -2.99479547,      -4.991599431,      0.2971375796,      -9.799222841
         630,      -8.434587913,      -6.199405742,      -6.255725673,      -2.895574559,      -4.996699955,      0.3514793045,      -9.865418294
         631,      -8.465822274,      -6.284395663,      -6.440052932,      -3.005700615,      -4.999732225,      0.2913029797,       -9.81150913
         632,      -8.448307282,      -6.209930445,      -6.265446043,      -2.906506744,      -5.004989988,      0.3458461066,      -9.877971395
         633,      -8.479542105,      -6.294879842,      -6.450406661,      -3.016632309,      -5.007963923,      0.2854158356,      -9.823757786
         634,      -8.462054397,      -6.220472256,      -6.275208719,      -2.917477417,      -5.013380711,      0.3401139932,      -9.890483354
         635,      -8.493294061,      -6.305384524,      -6.460763334,      -3.027600266,      -5.016301497,      0.2794679761,      -9.835971073
         636,      -8.475833103,      -6.231037224,      -6.285022644,      -2.928495519,      -5.021877906,      0.3342779707,      -9.902955917
         637,      -8.507081825,      -6.315914823,      -6.471131886,      -3.038613091,      -5.024750668,      0.2734516331,      -9.848151632
         638,      -8.489647006,      -6.241630955,       -6.29489575,      -2.939568974,      -5.032788121,      0.4734283467,      -9.884273857
         639,      -8.505704944,      -6.318257333,      -6.378338654,      -3.002496711,      -5.031688394,       0.178170037,       -9.90056717
         640,      -8.516308756,      -6.266104047,      -6.468685262,      -2.990968793,       -5.04139597,      0.2683102399,      -9.888043056
         641,      -8.524621983,      -6.315756465,      -6.321969366,      -3.014079435,      -5.040246463,      0.3477107247,      -9.912071101
         642,      -8.528451569,      -6.277640654,      -6.474588035,      -2.998570284,      -5.050052739,      0.2324113106,      -9.899262442
         643,      -8.537794503,      -6.327387137,      -6.340106411,      -3.025293714,      -5.050747015,      0.4665936624,      -9.895358201
         644,      -8.528311907,      -6.283345117,      -6.384773365,      -2.973404209,      -5.059207659,      0.2444643676,      -9.922413935
         645,      -8.550193301,       -6.34946188,      -6.418280743,      -3.043763343,      -5.057887553,      0.1416248802,      -9.939176046
         646,      -8.559619376,      -6.296621897,      -6.498067833,      -3.026371313,      -5.067702941,      0.2543018039,      -9.925545432
         647,      -8.566821962,       -6.34922828,      -6.357762904,      -3.049285215,      -5.068343743,      0.4575389629,      -9.921079686
         648,      -8.556805206,      -6.305220184,      -6.410533418,      -2.997710828,      -5.075536677,      0.2470686058,      -9.937504679
         649,      -8.563451762,      -6.332667831,      -6.426004572,      -3.036554961,      -5.076787392,      0.2781377505,      -9.938633713
         650,      -8.573508185,      -6.312450364,      -6.421921552,      -3.015957747,       -5.08401442,      0.2550515809,      -9.951380482
         651,       -8.57964412,      -6.342612668,      -6.433126602,      -3.050537059,      -5.085190784,      0.2818775462,      -9.952451676
         652,      -8.589240174,      -6.323538791,      -6.437163376,      -3.029943192,      -5.092701393,      0.2494399801,      -9.964603645
         653,      -8.595487745,      -6.354131382,      -6.446978018,      -3.065264567,      -5.093908462,      0.2742495152,      -9.965507986
         654,      -8.605101167,      -6.335326208,      -6.450056496,      -3.044430469,       -5.10170525,      0.2418173449,      -9.977534136
         655,      -8.611262792,      -6.366174734,      -6.459980894,      -3.079657376,      -5.102995605,      0.2659315687,      -9.978297476
         656,      -8.620902172,      -6.347558205,      -6.463181336,      -3.058890791,       -5.11104704,      0.2339231385,      -9.990340733
         657,      -8.627036205,      -6.378532619,      -6.472833516,      -3.094070434,      -5.112455291,      0.2575814465,      -9.990975482
         658,      -8.636721643,      -6.360080225,      -6.476164951,      -3.073339744,      -5.120719376,      0.2259745849,      -10.00309343
         659,      -8.642820109,      -6.391125397,      -6.485644988,      -3.108457846,      -5.122266203,      0.2492334053,      -10.00360591
         660,      -8.652561659,      -6.372822957,      -6.489106793,       -3.08778358,      -5.130701753,      0.2179613635,      -10.01582514
         661,      -8.658615929,      -6.403895023,      -6.498423417,      -3.122818131,      -5.132398552,        0.24085874,      -10.01621991
         662,      -8.668413468,      -6.385728132,      -6.502023187,       -3.10220541,      -5.140967518,      0.2098722363,      -10.02855335
         663,      -8.674412879,      -6.416794039,      -6.511185107,      -3.137140316,      -5.142818278,      0.2324361374,      -10.02883484
         664,      -8.684263442,      -6.398746328,      -6.514919251,      -3.116591558,      -5.151486945,      0.2016997431,      -10.04128838
         665,      -8.690198742,      -6.429781405,      -6.523932525,      -3.151413284,      -5.153490053,      0.2239522182,       -10.0414614
         666,      -8.700098161,      -6.411835574,       -6.52779609,      -3.130930255,      -5.162229453,      0.1934378547,      -10.05403699
         667,      -8.705962743,      -6.442821964,       -6.53666554,      -3.165628747,      -5.164379078,      0.2153961579,      -10.05410675
         668,      -8.715906726,      -6.424960518,      -6.540652967,      -3.145213353,      -5.173165166,      0.1850815744,      -10.06680401
         669,      -8.721696921,      -6.455886818,      -6.549383658,       -3.17978181,      -5.175452374,      0.2067598417,      -10.06677604
         670,      -8.731681803,      -6.438093294,      -6.553489581,      -3.159436575,      -5.184266121,      0.1766272928,       -10.0795932
         671,      -8.737396807,      -6.468953836,      -6.562086886,      -3.193870954,      -5.186679881,      0.1980376549,      -10.07947324
         672,      -8.747419878,      -6.451213093,      -6.566306411,      -3.173599136,      -5.195507194,      0.1680726331,      -10.09240769
         673,      -8.753061319,      -6.482006937,      -6.574776002,      -3.207897655,      -5.198035284,      0.1892258267,      -10.09220151
         674,      -8.763120914,      -6.464305549,      -6.579104909,      -3.187703353,      -5.206866602,       0.159416108,      -10.10525018
         675,      -8.768692381,      -6.495035835,      -6.587452717,      -3.221865996,      -5.209496351,      0.1803218135,      -10.10496349
         676,      -8.778787851,      -6.477362003,      -6.591887572,      -3.201754101,      -5.218326089,      0.1506567797,      -10.11812313
         677,      -8.784294321,      -6.508034893,       -6.60011968,      -3.235782186,      -5.221044931,      0.1713237997,      -10.11776144
         678,      -8.794425854,      -6.490378336,      -6.604657899,      -3.215758297,      -5.229870806,      0.1417940145,       -10.1310288
         679,      -8.799873156,      -6.521002179,      -6.612780511,      -3.249654116,      -5.232666669,      0.1622304228,      -10.13059732
         680,      -8.810041561,      -6.503354114,      -6.617420345,      -3.229724413,      -5.241489036,      0.1328273943,      -10.14396928
         681,      -8.815435931,      -6.533938745,      -6.625439672,      -3.263490906,      -5.244350621,      0.1530406876,      -10.14347286
         682,      -8.825642419,      -6.516291746,      -6.630180176,      -3.243661993,      -5.253171873,      0.1237567378,      -10.15694652
         683,      -8.830990161,      -6.546847846,      -6.638102327,      -3.277302502,      -5.256088878,      0.1437539639,      -10.15638961
         684,      -8.841236122,       -6.52919573,      -6.642943242,      -3.257581229,      -5.264912963,      0.1145821037,      -10.16996238
         685,      -8.846543353,      -6.559734509,      -6.650774148,      -3.291099332,      -5.267876246,      0.1343699841,      -10.16934895
         686,       -8.85683014,      -6.542072156,      -6.655715764,      -3.271492659,      -5.276708259,      0.1053038085,      -10.18301861
         687,      -8.862102538,      -6.572604318,      -6.663461118,      -3.304891963,      -5.279709941,      0.1248887381,      -10.18235218
         688,      -8.872431242,      -6.554927507,      -6.668504253,      -3.285406787,      -5.288555712,     0.09592234264,      -10.19611688
         689,       -8.87767405,      -6.585463717,      -6.676169492,      -3.318690859,      -5.291589193,      0.1153104576,      -10.19540049
         690,      -8.888045534,      -6.567769519,      -6.681315402,      -3.299333882,      -5.300454967,     0.08643834612,      -10.20925881
         691,      -8.893263655,      -6.598320207,      -6.688905482,      -3.332506112,      -5.303514917,      0.1056354449,      -10.20849506
         692,      -8.903678324,      -6.580606228,      -6.694155743,       -3.31328376,      -5.312407094,     0.07685240832,        -10.222446
