"Outer_Iter",   "rms[Rho][0]"  ,  "rms[RhoU][0]"  ,  "rms[RhoV][0]"  ,  "rms[RhoE][0]"  ,    "rms[k][0]"   ,    "rms[w][0]"   ,    "rms[T][1]"   
         731,      -9.075432571,      -6.408924247,      -6.932613303,      -3.628261854,      -5.555282993,     -0.3734614583,       -10.6229007
         732,      -9.087749394,      -6.441521406,      -6.909846369,      -3.663395121,      -5.559057187,      -0.331250561,      -10.61107593
         733,      -9.084008772,      -6.414817623,      -6.942177064,      -3.639656074,      -5.565827625,     -0.3834057753,      -10.63503536
         734,      -9.096410054,      -6.447287893,      -6.920860063,      -3.675067773,      -5.569666927,     -0.3414895782,      -10.62277985
         735,      -9.092426565,      -6.420675417,      -6.951682768,      -3.651010737,      -5.576379606,     -0.3934175648,      -10.64714959
         736,       -9.10491632,      -6.453020802,      -6.931849429,      -3.686718976,       -5.58028319,     -0.3517922895,        -10.634448
         737,      -9.100685814,      -6.426498499,       -6.96112882,      -3.662322439,      -5.586935247,     -0.4034959778,      -10.65924251
         738,      -9.113267817,      -6.458721024,       -6.94281227,      -3.698345716,       -5.59090233,     -0.3621578618,      -10.64607948
         739,      -9.108786667,      -6.432287761,      -6.970513662,      -3.673587691,      -5.597490834,     -0.4136402372,      -10.67131315
         740,      -9.121464435,      -6.464389468,      -6.953746355,      -3.709944892,      -5.601520668,     -0.3725854974,      -10.65767326
         741,      -9.116729544,      -6.438044113,      -6.979835812,      -3.684802937,      -5.608042615,     -0.4238494954,      -10.68336037
         742,      -9.129506327,      -6.470027056,       -6.96464945,      -3.721513313,      -5.612134492,     -0.3830743742,       -10.6692282
         743,      -9.124515138,      -6.443768471,      -6.989093771,      -3.695964561,      -5.618586817,     -0.4341229899,      -10.69538292
         744,      -9.137393898,      -6.475634711,       -6.97551925,      -3.733047692,      -5.622740058,     -0.3936237087,      -10.68074301
         745,      -9.132144385,       -6.44946177,      -6.998286185,      -3.707068889,       -5.62911962,     -0.4444598871,      -10.70737942
         746,      -9.145127832,      -6.481213396,      -6.986353461,      -3.744544652,      -5.633333582,     -0.4042326841,      -10.69221632
         747,      -9.139618519,      -6.455124973,      -7.007411718,      -3.718112169,      -5.639637179,     -0.4548593827,      -10.71934837
         748,      -9.152709098,      -6.486764093,      -6.997149739,      -3.756000708,      -5.643911254,     -0.4149005004,      -10.70364659
         749,      -9.146939032,      -6.460759044,      -7.016469122,      -3.729090586,      -5.650135628,     -0.4653206436,      -10.73128812
         750,      -9.160138924,      -6.492287774,      -7.007905706,       -3.76741226,      -5.654469232,     -0.4256263548,      -10.71503222
         751,      -9.154107667,      -6.466364943,      -7.025457154,       -3.74000027,      -5.660611071,     -0.4758428567,      -10.74319692
         752,      -9.167418769,      -6.497785405,      -7.018618972,      -3.778775625,      -5.665003638,     -0.4364094501,      -10.72637145
         753,      -9.161126394,      -6.471943621,      -7.034374666,      -3.750837295,      -5.671059576,     -0.4864251996,      -10.75507288
         754,      -9.174550332,      -6.503257942,      -7.029287061,         -3.790087,      -5.675510554,     -0.4472489554,      -10.73766246
         755,      -9.167997398,      -6.477496021,      -7.043220537,      -3.761597695,      -5.681477186,     -0.4970667826,      -10.76691397
         756,       -9.18153554,      -6.508706338,      -7.039907532,      -3.801342497,      -5.685986034,     -0.4581440035,      -10.74890331
         757,      -9.174723073,      -6.483023087,      -7.051993709,      -3.772277498,      -5.691859922,     -0.5077667911,      -10.77871806
         758,      -9.188376522,       -6.51413154,      -7.050477847,      -3.812538154,      -5.696426114,     -0.4690937786,      -10.76009194
         759,      -9.181306009,      -6.488525742,      -7.060693173,       -3.78287267,      -5.702203807,     -0.5185242856,      -10.79048287
         760,       -9.19507562,      -6.519534479,      -7.060995504,      -3.823669904,      -5.706826829,     -0.4800973526,      -10.77122623
         761,      -9.187748977,      -6.494004908,      -7.069317999,      -3.793379205,      -5.712504862,     -0.5293383628,      -10.80220602
         762,      -9.201635354,      -6.524916084,      -7.071457928,      -3.834733621,      -5.717184204,     -0.4911538273,      -10.78230396
         763,      -9.194054904,      -6.499461496,      -7.077867297,      -3.803793092,      -5.722759112,     -0.5402080949,      -10.81388499
         764,      -9.208058429,      -6.530277267,       -7.08186254,      -3.845725086,      -5.727494259,     -0.5022622669,      -10.79332282
         765,       -9.20022687,      -6.504896402,      -7.086340287,      -3.814110334,      -5.732962585,     -0.5511325675,      -10.82551715
         766,      -9.214347696,      -6.535618927,      -7.092206771,      -3.856640048,      -5.737753017,     -0.5134217366,      -10.80428041
         767,       -9.20626808,      -6.510310506,       -7.09473617,       -3.82432698,      -5.743111326,     -0.5621107482,      -10.83709975
         768,      -9.220506148,      -6.540941939,       -7.10248799,      -3.867474207,      -5.747956503,     -0.5246312346,      -10.81517429
         769,      -9.212181859,      -6.515704663,      -7.103054278,      -3.834439116,      -5.753201398,     -0.5731416913,      -10.84862994
         770,      -9.226536908,      -6.546247158,      -7.112703601,      -3.878223229,      -5.758100769,      -0.535889741,      -10.82600193
         771,      -9.217971617,      -6.521079711,      -7.111293967,      -3.844442915,      -5.763228905,      -0.584224353,      -10.86010474
         772,      -9.232443199,      -6.551535417,      -7.122850982,      -3.888882766,      -5.768181902,     -0.5471961904,      -10.83676074
         773,      -9.223640862,      -6.526436463,      -7.119454683,      -3.854334628,      -5.773190005,     -0.5953576463,      -10.87152107
         774,      -9.238228349,      -6.556807526,      -7.132927523,      -3.899448465,      -5.778196039,     -0.5585494909,      -10.84744808
         775,      -9.229193135,      -6.531775711,      -7.127535905,      -3.864110637,      -5.783080921,     -0.6065405007,      -10.88287577
         776,      -9.243895748,      -6.562064269,      -7.142930634,      -3.909916014,      -5.788139384,     -0.5699485002,      -10.85806126
         777,      -9.234632058,      -6.537098223,      -7.135537225,      -3.873767416,      -5.792897956,     -0.6177717882,      -10.89416557
         778,      -9.249448866,      -6.567306405,      -7.152857732,      -3.920281096,      -5.798008217,     -0.5813920497,      -10.86859758
         779,      -9.239961275,      -6.542404743,      -7.143458265,      -3.883301617,      -5.802637505,     -0.6290503184,      -10.90538712
         780,      -9.254891204,      -6.572534673,      -7.162706291,      -3.930539503,      -5.807798911,     -0.5928788973,      -10.87905427
         781,      -9.245184449,      -6.547695992,      -7.151298725,      -3.892710026,      -5.812296071,     -0.6403749015,      -10.91653699
         782,      -9.260226312,      -6.577749782,      -7.172473763,      -3.940687062,      -5.817507939,     -0.6044077925,      -10.88942858
         783,      -9.250305256,      -6.552972668,      -7.159058397,      -3.901989629,      -5.822318989,     -0.6434833752,      -10.91526987
         784,      -9.236196031,      -6.553172962,      -7.158821972,      -3.926353579,       -5.82693411,     -0.6119498406,      -10.90112968
         785,      -9.256247052,      -6.555590467,      -7.167981018,      -3.908272266,      -5.831292886,     -0.6694569576,      -10.93881967
         786,      -9.272509644,      -6.587647143,      -7.193083446,      -3.960760431,      -5.836519138,     -0.6269927435,      -10.91079816
         787,      -9.262193865,      -6.563754867,      -7.175167118,      -3.921193131,      -5.841125459,     -0.6660556192,      -10.93729073
         788,      -9.248096465,      -6.563946725,      -7.177733435,      -3.946544192,      -5.845817737,     -0.6350334301,      -10.92212126
         789,       -9.26779621,      -6.566543306,      -7.184045717,      -3.926943232,      -5.850363581,     -0.6840939059,      -10.94837708
         790,       -9.25476378,      -6.568984566,      -7.189089344,      -3.956894836,      -5.855065999,     -0.6462771009,      -10.93292131
         791,      -9.274310282,      -6.572114335,      -7.192329811,      -3.936768616,      -5.859513908,     -0.6954303434,      -10.95940707
         792,      -9.261304963,       -6.57459564,      -7.198662196,      -3.967111491,        -5.8642528,     -0.6579085776,       -10.9434936
         793,      -9.280650971,      -6.577842217,      -7.200584002,      -3.946217067,      -5.867794969,     -0.6705462522,      -10.95225874
         794,      -9.255517447,      -6.572390682,      -7.191380638,      -3.952159784,       -5.87407329,      -0.695487805,      -10.97444911
         795,      -9.298480822,      -6.590541388,      -7.229761109,      -3.980452711,      -5.876508466,     -0.7269447378,      -10.95972226
         796,      -9.263335667,      -6.579271029,      -7.195789098,      -3.963313241,      -5.883018993,     -0.6680091835,      -10.98433573
         797,      -9.304874674,      -6.596471697,      -7.237101381,      -3.988334444,      -5.885408885,     -0.7447260165,      -10.97037763
         798,      -9.269189715,      -6.585216704,       -7.20669896,      -3.973623927,      -5.891946923,     -0.6811199323,      -10.99416824
         799,      -9.310736539,      -6.602282858,      -7.244839307,      -3.997481395,      -5.894234029,     -0.7568832432,      -10.98110616
         800,      -9.275003355,      -6.591105834,      -7.215914015,      -3.983173232,       -5.90078255,     -0.6931910367,      -11.00393083
         801,       -9.31644003,      -6.608087675,      -7.252596576,      -4.006310061,      -5.902955992,     -0.7687477909,      -10.99176474
         802,      -9.280646817,      -6.596991338,      -7.225206653,      -3.992668303,       -5.90855947,     -0.6633496256,      -10.97946426
         803,      -9.269919276,      -6.568602878,      -7.205720257,      -3.950943903,      -5.911541965,      -0.768519432,      -11.00808884
         804,       -9.28286589,      -6.596612557,      -7.238189099,      -3.999613975,      -5.917168203,     -0.7267184647,      -11.00985849
         805,      -9.317097348,      -6.611636627,      -7.252640369,      -4.001031523,      -5.920020492,     -0.7607703886,      -11.00010645
